run_id,strategy,calendar_interval,season,plot_x,plot_y,grain_tha,pest_loss_tha,spray_count,resistant_fraction,cost_per_spray
calendar_298,calendar,28,1,6,3,2.7341577726444117,1.2734198273555883,2,0.02,100.0
calendar_298,calendar,28,1,7,3,2.660645021030131,1.3469325789698687,2,0.02,100.0
calendar_298,calendar,28,1,8,3,2.6520954026636496,1.355482197336349,2,0.02,100.0
calendar_298,calendar,28,1,9,3,2.8902608462027723,1.1173167537972286,2,0.02,100.0
calendar_298,calendar,28,1,0,4,2.8609505835723836,1.146627016427617,2,0.02,100.0
calendar_298,calendar,28,1,1,4,2.6442872923915037,1.3632903076084966,2,0.02,100.0
calendar_298,calendar,28,1,2,4,2.690259964882559,1.3173176351174414,2,0.02,100.0
calendar_298,calendar,28,1,3,4,2.748902990296177,1.2586746097038224,2,0.02,100.0
calendar_298,calendar,28,1,4,4,2.732531485128133,1.2750461148718655,2,0.02,100.0
calendar_298,calendar,28,1,5,4,2.7211255572884276,1.286452042711573,2,0.02,100.0
calendar_298,calendar,28,1,6,4,2.7967562190833366,1.2108213809166624,2,0.02,100.0
calendar_298,calendar,28,1,7,4,2.7214529874791693,1.2861246125208308,2,0.02,100.0
calendar_298,calendar,28,1,8,4,2.6306082504129695,1.3769693495870305,2,0.02,100.0
calendar_298,calendar,28,1,9,4,2.8504028533529704,1.1571747466470297,2,0.02,100.0
calendar_298,calendar,28,1,0,5,2.8705309132226327,1.1370466867773674,2,0.02,100.0
calendar_298,calendar,28,1,1,5,2.6151511640820826,1.3924264359179177,2,0.02,100.0
calendar_298,calendar,28,1,2,5,2.7204281197628233,1.2871494802371766,2,0.02,100.0
calendar_298,calendar,28,1,3,5,2.698825295761235,1.3087523042387648,2,0.02,100.0
calendar_298,calendar,28,1,4,5,2.7116144074726356,1.2959631925273651,2,0.02,100.0
calendar_298,calendar,28,1,5,5,2.7372560992308674,1.270321500769132,2,0.02,100.0
calendar_298,calendar,28,1,6,5,2.7366636252881857,1.2709139747118132,2,0.02,100.0
calendar_298,calendar,28,1,7,5,2.7216012473678672,1.2859763526321333,2,0.02,100.0
calendar_298,calendar,28,1,8,5,2.6613067179690013,1.346270882030998,2,0.02,100.0
calendar_298,calendar,28,1,9,5,2.858028180981055,1.1495494190189453,2,0.02,100.0
calendar_298,calendar,28,1,0,6,2.8400233309908987,1.1675542690091016,2,0.02,100.0
calendar_298,calendar,28,1,1,6,2.681410431151191,1.3261671688488077,2,0.02,100.0
calendar_298,calendar,28,1,2,6,2.7176003381860085,1.289977261813991,2,0.02,100.0
calendar_298,calendar,28,1,3,6,2.7402781764444804,1.2672994235555202,2,0.02,100.0
calendar_298,calendar,28,1,4,6,2.7715417907775337,1.236035809222466,2,0.02,100.0
calendar_298,calendar,28,1,5,6,2.692795502459877,1.3147820975401228,2,0.02,100.0
calendar_298,calendar,28,1,6,6,2.7500343306275443,1.2575432693724562,2,0.02,100.0
calendar_298,calendar,28,1,7,6,2.7404557814085564,1.2671218185914421,2,0.02,100.0
calendar_298,calendar,28,1,8,6,2.6334711142720573,1.3741064857279424,2,0.02,100.0
calendar_298,calendar,28,1,9,6,2.888494094032899,1.1190835059671016,2,0.02,100.0
calendar_298,calendar,28,1,0,7,2.8287936705249623,1.1787839294750373,2,0.02,100.0
calendar_298,calendar,28,1,1,7,2.6371060535718334,1.3704715464281654,2,0.02,100.0
calendar_298,calendar,28,1,2,7,2.747254929078401,1.2603226709215987,2,0.02,100.0
calendar_298,calendar,28,1,3,7,2.7273827272135356,1.2801948727864647,2,0.02,100.0
calendar_298,calendar,28,1,4,7,2.7499842009874405,1.257593399012561,2,0.02,100.0
calendar_298,calendar,28,1,5,7,2.747843594431338,1.259734005568662,2,0.02,100.0
calendar_298,calendar,28,1,6,7,2.7273017986211703,1.2802758013788296,2,0.02,100.0
calendar_298,calendar,28,1,7,7,2.693518139272449,1.3140594607275498,2,0.02,100.0
calendar_298,calendar,28,1,8,7,2.613248921537787,1.3943286784622126,2,0.02,100.0
calendar_298,calendar,28,1,9,7,2.838158392216012,1.1694192077839878,2,0.02,100.0
calendar_298,calendar,28,1,0,8,2.7980692739979807,1.2095083260020179,2,0.02,100.0
calendar_298,calendar,28,1,1,8,2.5764280125403816,1.431149587459619,2,0.02,100.0
calendar_298,calendar,28,1,2,8,2.6840634927432365,1.323514107256764,2,0.02,100.0
calendar_298,calendar,28,1,3,8,2.6609028314728476,1.3466747685271514,2,0.02,100.0
calendar_298,calendar,28,1,4,8,2.671500590589959,1.3360770094100394,2,0.02,100.0
calendar_298,calendar,28,1,5,8,2.664219408088856,1.343358191911144,2,0.02,100.0
calendar_298,calendar,28,1,6,8,2.6953505375621614,1.3122270624378378,2,0.02,100.0
calendar_298,calendar,28,1,7,8,2.6222901114437738,1.3852874885562252,2,0.02,100.0
calendar_298,calendar,28,1,8,8,2.6354547065278036,1.372122893472196,2,0.02,100.0
calendar_298,calendar,28,1,9,8,2.850312341331293,1.1572652586687064,2,0.02,100.0
calendar_298,calendar,28,1,0,9,3.159270480410176,0.8483071195898235,2,0.02,100.0
calendar_298,calendar,28,1,1,9,2.8147755069403324,1.1928020930596681,2,0.02,100.0
calendar_298,calendar,28,1,2,9,2.85894806070062,1.1486295392993813,2,0.02,100.0
calendar_298,calendar,28,1,3,9,2.885636162947193,1.1219414370528065,2,0.02,100.0
calendar_298,calendar,28,1,4,9,2.906545917038978,1.1010316829610223,2,0.02,100.0
calendar_298,calendar,28,1,5,9,2.9173007733828427,1.0902768266171576,2,0.02,100.0
calendar_298,calendar,28,1,6,9,2.899821897576943,1.1077557024230573,2,0.02,100.0
calendar_298,calendar,28,1,7,9,2.8761926218866325,1.1313849781133671,2,0.02,100.0
calendar_298,calendar,28,1,8,9,2.851063327279332,1.156514272720668,2,0.02,100.0
calendar_298,calendar,28,1,9,9,3.1558110093641822,0.8517665906358172,2,0.02,100.0
calendar_297,calendar,28,2,0,0,3.128549159324379,0.8790284406756205,2,0.049,100.0
calendar_297,calendar,28,2,1,0,2.8570930564733086,1.1504845435266917,2,0.049,100.0
calendar_297,calendar,28,2,2,0,2.8370867459745783,1.1704908540254217,2,0.049,100.0
calendar_297,calendar,28,2,3,0,2.864447846500663,1.1431297534993363,2,0.049,100.0
calendar_297,calendar,28,2,4,0,2.8333382823829805,1.174239317617019,2,0.049,100.0
calendar_297,calendar,28,2,5,0,2.838170081370139,1.1694075186298618,2,0.049,100.0
calendar_297,calendar,28,2,6,0,2.8013586978511222,1.2062189021488778,2,0.049,100.0
calendar_297,calendar,28,2,7,0,2.82000466711745,1.187572932882549,2,0.049,100.0
calendar_297,calendar,28,2,8,0,2.7446601621299296,1.2629174378700716,2,0.049,100.0
calendar_297,calendar,28,2,9,0,3.039820359248174,0.9677572407518258,2,0.049,100.0
calendar_297,calendar,28,2,0,1,2.8678802158621024,1.1396973841378983,2,0.049,100.0
calendar_297,calendar,28,2,1,1,2.5636612265608165,1.4439163734391827,2,0.049,100.0
calendar_297,calendar,28,2,2,1,2.645988783431398,1.3615888165686008,2,0.049,100.0
calendar_297,calendar,28,2,3,1,2.6139224155382115,1.3936551844617884,2,0.049,100.0
calendar_297,calendar,28,2,4,1,2.611056724972712,1.3965208750272877,2,0.049,100.0
calendar_297,calendar,28,2,5,1,2.6224570983130433,1.3851205016869557,2,0.049,100.0
calendar_297,calendar,28,2,6,1,2.5927573158646213,1.4148202841353787,2,0.049,100.0
calendar_297,calendar,28,2,7,1,2.6513616908532955,1.3562159091467034,2,0.049,100.0
calendar_297,calendar,28,2,8,1,2.5492220112417376,1.458355588758261,2,0.049,100.0
calendar_297,calendar,28,2,9,1,2.7300539364551084,1.2775236635448912,2,0.049,100.0
calendar_297,calendar,28,2,0,2,2.933248756354416,1.0743288436455842,2,0.049,100.0
calendar_297,calendar,28,2,1,2,2.615546990121678,1.392030609878322,2,0.049,100.0
calendar_297,calendar,28,2,2,2,2.673465876041852,1.3341117239581473,2,0.049,100.0
calendar_297,calendar,28,2,3,2,2.6912775973174003,1.3163000026825988,2,0.049,100.0
calendar_297,calendar,28,2,4,2,2.6956015987861046,1.3119760012138946,2,0.049,100.0
calendar_297,calendar,28,2,5,2,2.6846530476313863,1.3229245523686128,2,0.049,100.0
calendar_297,calendar,28,2,6,2,2.678681113884682,1.328896486115317,2,0.049,100.0
calendar_297,calendar,28,2,7,2,2.653600463420042,1.3539771365799582,2,0.049,100.0
calendar_297,calendar,28,2,8,2,2.579190411053742,1.4283871889462574,2,0.049,100.0
calendar_297,calendar,28,2,9,2,2.8447359728436767,1.162841627156322,2,0.049,100.0
calendar_297,calendar,28,2,0,3,2.870085905060265,1.1374916949397351,2,0.049,100.0
calendar_297,calendar,28,2,1,3,2.6376084844867056,1.3699691155132936,2,0.049,100.0
calendar_297,calendar,28,2,2,3,2.72279069543242,1.2847869045675797,2,0.049,100.0
calendar_297,calendar,28,2,3,3,2.7061679347573397,1.3014096652426594,2,0.049,100.0
calendar_297,calendar,28,2,4,3,2.676248198164012,1.331329401835987,2,0.049,100.0
calendar_297,calendar,28,2,5,3,2.6803835283104553,1.327194071689544,2,0.049,100.0
calendar_297,calendar,28,2,6,3,2.6829865350961133,1.3245910649038863,2,0.049,100.0
calendar_297,calendar,28,2,7,3,2.710455869955301,1.2971217300446989,2,0.049,100.0
calendar_297,calendar,28,2,8,3,2.646786757576068,1.3607908424239312,2,0.049,100.0
calendar_297,calendar,28,2,9,3,2.83847192715751,1.1691056728424893,2,0.049,100.0
calendar_297,calendar,28,2,0,4,2.8381869295379882,1.1693906704620127,2,0.049,100.0
calendar_297,calendar,28,2,1,4,2.6915983046721688,1.3159792953278313,2,0.049,100.0
calendar_297,calendar,28,2,2,4,2.7081136261728695,1.2994639738271299,2,0.049,100.0
calendar_297,calendar,28,2,3,4,2.6502573554699196,1.3573202445300796,2,0.049,100.0
calendar_297,calendar,28,2,4,4,2.7247817888483703,1.2827958111516307,2,0.049,100.0
calendar_297,calendar,28,2,5,4,2.7018473417595614,1.3057302582404382,2,0.049,100.0
calendar_297,calendar,28,2,6,4,2.747517629634558,1.2600599703654414,2,0.049,100.0
calendar_297,calendar,28,2,7,4,2.685013014261165,1.3225645857388357,2,0.049,100.0
calendar_297,calendar,28,2,8,4,2.6233105885592254,1.3842670114407736,2,0.049,100.0
calendar_297,calendar,28,2,9,4,2.8639371233183577,1.1436404766816402,2,0.049,100.0
calendar_297,calendar,28,2,0,5,2.8438896052627185,1.16368799473728,2,0.049,100.0
calendar_297,calendar,28,2,1,5,2.6264699733235055,1.3811076266764943,2,0.049,100.0
calendar_297,calendar,28,2,2,5,2.6710802398886067,1.3364973601113923,2,0.049,100.0
calendar_297,calendar,28,2,3,5,2.7103841286356505,1.2971934713643491,2,0.049,100.0
calendar_297,calendar,28,2,4,5,2.7369364083653465,1.2706411916346527,2,0.049,100.0
calendar_297,calendar,28,2,5,5,2.7690525422020795,1.238525057797919,2,0.049,100.0
calendar_297,calendar,28,2,6,5,2.688566508117594,1.3190110918824058,2,0.049,100.0
calendar_297,calendar,28,2,7,5,2.683079034114591,1.3244985658854083,2,0.049,100.0
calendar_297,calendar,28,2,8,5,2.6139843810103716,1.3935932189896278,2,0.049,100.0
calendar_297,calendar,28,2,9,5,2.836643180144664,1.170934419855335,2,0.049,100.0
calendar_297,calendar,28,2,0,6,2.8446444801815214,1.1629331198184776,2,0.049,100.0
calendar_297,calendar,28,2,1,6,2.619402738884555,1.388174861115445,2,0.049,100.0
calendar_297,calendar,28,2,2,6,2.6905321782445326,1.317045421755467,2,0.049,100.0
calendar_297,calendar,28,2,3,6,2.6705631738023214,1.3370144261976777,2,0.049,100.0
calendar_297,calendar,28,2,4,6,2.7196549165040627,1.2879226834959363,2,0.049,100.0
calendar_297,calendar,28,2,5,6,2.712051560101273,1.2955260398987278,2,0.049,100.0
calendar_297,calendar,28,2,6,6,2.6916915855133614,1.3158860144866384,2,0.049,100.0
calendar_297,calendar,28,2,7,6,2.689308661245818,1.3182689387541815,2,0.049,100.0
calendar_297,calendar,28,2,8,6,2.6632764160332334,1.3443011839667665,2,0.049,100.0
calendar_297,calendar,28,2,9,6,2.839356822732372,1.1682207772676283,2,0.049,100.0
calendar_297,calendar,28,2,0,7,2.8573829144257137,1.1501946855742862,2,0.049,100.0
calendar_297,calendar,28,2,1,7,2.6150729131348855,1.392504686865114,2,0.049,100.0
calendar_297,calendar,28,2,2,7,2.674741788105627,1.3328358118943728,2,0.049,100.0
calendar_297,calendar,28,2,3,7,2.6989247455186973,1.3086528544813039,2,0.049,100.0
calendar_297,calendar,28,2,4,7,2.6577879425569324,1.349789657443067,2,0.049,100.0
calendar_297,calendar,28,2,5,7,2.665014372397146,1.3425632276028545,2,0.049,100.0
calendar_297,calendar,28,2,6,7,2.6417625516391854,1.365815048360815,2,0.049,100.0
calendar_297,calendar,28,2,7,7,2.7022998919315664,1.3052777080684324,2,0.049,100.0
calendar_297,calendar,28,2,8,7,2.6207852361917436,1.3867923638082562,2,0.049,100.0
calendar_297,calendar,28,2,9,7,2.8332633886366176,1.174314211363382,2,0.049,100.0
calendar_297,calendar,28,2,0,8,2.759494990079258,1.2480826099207414,2,0.049,100.0
calendar_297,calendar,28,2,1,8,2.57697001878834,1.4306075812116599,2,0.049,100.0
calendar_297,calendar,28,2,2,8,2.576720548194694,1.4308570518053054,2,0.049,100.0
calendar_297,calendar,28,2,3,8,2.618029544892438,1.3895480551075625,2,0.049,100.0
calendar_297,calendar,28,2,4,8,2.6232904625516076,1.384287137448392,2,0.049,100.0
calendar_297,calendar,28,2,5,8,2.6071660053011687,1.4004115946988307,2,0.049,100.0
calendar_297,calendar,28,2,6,8,2.5823557104747517,1.425221889525248,2,0.049,100.0
calendar_297,calendar,28,2,7,8,2.587448117425988,1.4201294825740116,2,0.049,100.0
calendar_297,calendar,28,2,8,8,2.5683160619121095,1.4392615380878908,2,0.049,100.0
calendar_297,calendar,28,2,9,8,2.8165431157981016,1.1910344842018987,2,0.049,100.0
calendar_297,calendar,28,2,0,9,3.0299592635429793,0.9776183364570196,2,0.049,100.0
calendar_297,calendar,28,2,1,9,2.727619244875539,1.2799583551244609,2,0.049,100.0
calendar_297,calendar,28,2,2,9,2.8693955923531203,1.1381820076468796,2,0.049,100.0
calendar_297,calendar,28,2,3,9,2.843146303965558,1.1644312960344412,2,0.049,100.0
calendar_297,calendar,28,2,4,9,2.8479293495246196,1.1596482504753807,2,0.049,100.0
calendar_297,calendar,28,2,5,9,2.809557404827857,1.1980201951721434,2,0.049,100.0
calendar_297,calendar,28,2,6,9,2.826029941275032,1.1815476587249678,2,0.049,100.0
calendar_297,calendar,28,2,7,9,2.794950572053706,1.2126270279462954,2,0.049,100.0
calendar_297,calendar,28,2,8,9,2.758083141571533,1.249494458428467,2,0.049,100.0
calendar_297,calendar,28,2,9,9,3.1745930799344784,0.8329845200655217,2,0.049,100.0
calendar_296,calendar,28,2,0,0,3.082503514655893,0.9250740853441068,2,0.049,100.0
calendar_296,calendar,28,2,1,0,2.7776993062758395,1.2298782937241595,2,0.049,100.0
calendar_296,calendar,28,2,2,0,2.8440988210371434,1.1634787789628567,2,0.049,100.0
calendar_296,calendar,28,2,3,0,2.832239926584541,1.1753376734154584,2,0.049,100.0
calendar_296,calendar,28,2,4,0,2.856585935272866,1.1509916647271343,2,0.049,100.0
calendar_296,calendar,28,2,5,0,2.851912865011664,1.1556647349883367,2,0.049,100.0
calendar_296,calendar,28,2,6,0,2.8470423406343044,1.1605352593656966,2,0.049,100.0
calendar_296,calendar,28,2,7,0,2.8357497422574474,1.1718278577425525,2,0.049,100.0
calendar_296,calendar,28,2,8,0,2.7589311200119653,1.2486464799880346,2,0.049,100.0
calendar_296,calendar,28,2,9,0,3.100936276917948,0.9066413230820518,2,0.049,100.0
calendar_296,calendar,28,2,0,1,2.775126265794674,1.2324513342053254,2,0.049,100.0
calendar_296,calendar,28,2,1,1,2.577329467696163,1.430248132303837,2,0.049,100.0
calendar_296,calendar,28,2,2,1,2.6001157370595744,1.4074618629404245,2,0.049,100.0
calendar_296,calendar,28,2,3,1,2.619368095417343,1.3882095045826568,2,0.049,100.0
calendar_296,calendar,28,2,4,1,2.594020623525951,1.413556976474049,2,0.049,100.0
calendar_296,calendar,28,2,5,1,2.641822735489801,1.3657548645101991,2,0.049,100.0
calendar_296,calendar,28,2,6,1,2.6446478222649548,1.3629297777350449,2,0.049,100.0
calendar_296,calendar,28,2,7,1,2.618206925275822,1.389370674724178,2,0.049,100.0
calendar_296,calendar,28,2,8,1,2.5420126435883366,1.465564956411663,2,0.049,100.0
calendar_296,calendar,28,2,9,1,2.73928915381182,1.268288446188181,2,0.049,100.0
calendar_296,calendar,28,2,0,2,2.8438908571263477,1.1636867428736524,2,0.049,100.0
calendar_296,calendar,28,2,1,2,2.5916151191418084,1.4159624808581919,2,0.049,100.0
calendar_296,calendar,28,2,2,2,2.683511553819787,1.3240660461802132,2,0.049,100.0
calendar_296,calendar,28,2,3,2,2.6598501446117,1.3477274553882999,2,0.049,100.0
calendar_296,calendar,28,2,4,2,2.6975102407977194,1.3100673592022813,2,0.049,100.0
calendar_296,calendar,28,2,5,2,2.7043402125698406,1.3032373874301595,2,0.049,100.0
calendar_296,calendar,28,2,6,2,2.7335380997091927,1.2740395002908063,2,0.049,100.0
calendar_296,calendar,28,2,7,2,2.6415792845587185,1.3659983154412814,2,0.049,100.0
calendar_296,calendar,28,2,8,2,2.6262550139293426,1.3813225860706573,2,0.049,100.0
calendar_296,calendar,28,2,9,2,2.85375612979799,1.1538214702020095,2,0.049,100.0
calendar_296,calendar,28,2,0,3,2.810489386489258,1.197088213510741,2,0.049,100.0
calendar_296,calendar,28,2,1,3,2.579860708770827,1.4277168912291731,2,0.049,100.0
calendar_296,calendar,28,2,2,3,2.668809947379078,1.3387676526209211,2,0.049,100.0
calendar_296,calendar,28,2,3,3,2.6572625873329225,1.3503150126670769,2,0.049,100.0
calendar_296,calendar,28,2,4,3,2.670384515207855,1.3371930847921454,2,0.049,100.0
calendar_296,calendar,28,2,5,3,2.690950776897566,1.316626823102433,2,0.049,100.0
calendar_296,calendar,28,2,6,3,2.720465798380693,1.2871118016193066,2,0.049,100.0
calendar_296,calendar,28,2,7,3,2.7002059168265498,1.30737168317345,2,0.049,100.0
calendar_296,calendar,28,2,8,3,2.6399321069593045,1.3676454930406956,2,0.049,100.0
calendar_296,calendar,28,2,9,3,2.891792831922209,1.115784768077791,2,0.049,100.0
calendar_296,calendar,28,2,0,4,2.8300650936773897,1.1775125063226102,2,0.049,100.0
calendar_296,calendar,28,2,1,4,2.6255386134045287,1.3820389865954714,2,0.049,100.0
calendar_296,calendar,28,2,2,4,2.6528013704406215,1.3547762295593782,2,0.049,100.0
calendar_296,calendar,28,2,3,4,2.6835056099246173,1.3240719900753828,2,0.049,100.0
calendar_296,calendar,28,2,4,4,2.6440082360510337,1.3635693639489663,2,0.049,100.0
calendar_296,calendar,28,2,5,4,2.7013896907104016,1.3061879092895987,2,0.049,100.0
calendar_296,calendar,28,2,6,4,2.691587309963936,1.3159902900360632,2,0.049,100.0
calendar_296,calendar,28,2,7,4,2.7213100872562346,1.2862675127437648,2,0.049,100.0
calendar_296,calendar,28,2,8,4,2.64165616955899,1.3659214304410099,2,0.049,100.0
calendar_296,calendar,28,2,9,4,2.8846584496970213,1.1229191503029783,2,0.049,100.0
calendar_296,calendar,28,2,0,5,2.821764255785971,1.185813344214028,2,0.049,100.0
calendar_296,calendar,28,2,1,5,2.6089079360912115,1.3986696639087877,2,0.049,100.0
calendar_296,calendar,28,2,2,5,2.6653768329463277,1.3422007670536735,2,0.049,100.0
calendar_296,calendar,28,2,3,5,2.651955391838898,1.3556222081611018,2,0.049,100.0
calendar_296,calendar,28,2,4,5,2.6715212114120495,1.3360563885879506,2,0.049,100.0
calendar_296,calendar,28,2,5,5,2.6549368862325746,1.352640713767425,2,0.049,100.0
calendar_296,calendar,28,2,6,5,2.6849943187018357,1.3225832812981633,2,0.049,100.0
calendar_296,calendar,28,2,7,5,2.7026418230378058,1.3049357769621934,2,0.049,100.0
calendar_296,calendar,28,2,8,5,2.6557914753614917,1.3517861246385083,2,0.049,100.0
calendar_296,calendar,28,2,9,5,2.8702293202743254,1.1373482797256758,2,0.049,100.0
calendar_296,calendar,28,2,0,6,2.8250402423592997,1.1825373576406988,2,0.049,100.0
calendar_296,calendar,28,2,1,6,2.626392417681466,1.381185182318534,2,0.049,100.0
calendar_296,calendar,28,2,2,6,2.650340793255096,1.3572368067449037,2,0.049,100.0
calendar_296,calendar,28,2,3,6,2.6907113823515623,1.3168662176484367,2,0.049,100.0
calendar_296,calendar,28,2,4,6,2.6868153931643066,1.320762206835693,2,0.049,100.0
calendar_296,calendar,28,2,5,6,2.6534194478674245,1.3541581521325758,2,0.049,100.0
calendar_296,calendar,28,2,6,6,2.689793897378916,1.3177837026210832,2,0.049,100.0
calendar_296,calendar,28,2,7,6,2.7070904858996574,1.3004871141003411,2,0.049,100.0
calendar_296,calendar,28,2,8,6,2.6942826144319794,1.313294985568021,2,0.049,100.0
calendar_296,calendar,28,2,9,6,2.9453485189951083,1.062229081004892,2,0.049,100.0
calendar_296,calendar,28,2,0,7,2.807365589100903,1.2002120108990986,2,0.049,100.0
calendar_296,calendar,28,2,1,7,2.6033709497034843,1.4042066502965151,2,0.049,100.0
calendar_296,calendar,28,2,2,7,2.6455803660236894,1.361997233976311,2,0.049,100.0
calendar_296,calendar,28,2,3,7,2.6649325933442043,1.3426450066557956,2,0.049,100.0
calendar_296,calendar,28,2,4,7,2.6610893971790013,1.346488202820998,2,0.049,100.0
calendar_296,calendar,28,2,5,7,2.6779789324210364,1.3295986675789637,2,0.049,100.0
calendar_296,calendar,28,2,6,7,2.741758474585793,1.2658191254142062,2,0.049,100.0
calendar_296,calendar,28,2,7,7,2.765766847757362,1.2418107522426391,2,0.049,100.0
calendar_296,calendar,28,2,8,7,2.655884863079267,1.3516927369207326,2,0.049,100.0
calendar_296,calendar,28,2,9,7,2.892987293052079,1.1145903069479217,2,0.049,100.0
calendar_296,calendar,28,2,0,8,2.697643202612129,1.3099343973878694,2,0.049,100.0
