run_id,strategy,pesticide_threshold,season,plot_x,plot_y,grain_tha,pest_loss_tha,spray_count,resistant_fraction
threshold_43,threshold,0.2,5,2,7,2.2089946907863722,1.7985829092136294,10,0.9749999999999998
threshold_43,threshold,0.2,5,3,7,2.2198002583856398,1.7877773416143614,10,0.9749999999999998
threshold_43,threshold,0.2,5,4,7,2.2282744085025104,1.7793031914974904,10,0.9749999999999998
threshold_43,threshold,0.2,5,5,7,2.2278663532577845,1.7797112467422165,10,0.9749999999999998
threshold_43,threshold,0.2,5,6,7,2.265759536402143,1.7418180635978575,10,0.9749999999999998
threshold_43,threshold,0.2,5,7,7,2.2256448362849643,1.7819327637150373,10,0.9749999999999998
threshold_43,threshold,0.2,5,8,7,2.1943744458770005,1.8132031541230007,10,0.9749999999999998
threshold_43,threshold,0.2,5,9,7,2.2656303937110964,1.7419472062889036,10,0.9749999999999998
threshold_43,threshold,0.2,5,0,8,2.264854019232228,1.7427235807677723,10,0.9749999999999998
threshold_43,threshold,0.2,5,1,8,2.1732330107451694,1.834344589254832,10,0.9749999999999998
threshold_43,threshold,0.2,5,2,8,2.2117339257479283,1.7958436742520727,10,0.9749999999999998
threshold_43,threshold,0.2,5,3,8,2.2009369917667447,1.8066406082332567,10,0.9749999999999998
threshold_43,threshold,0.2,5,4,8,2.1983553054136524,1.809222294586349,10,0.9749999999999998
threshold_43,threshold,0.2,5,5,8,2.2152612286098914,1.7923163713901098,10,0.9749999999999998
threshold_43,threshold,0.2,5,6,8,2.2128921369194527,1.7946854630805482,10,0.9749999999999998
threshold_43,threshold,0.2,5,7,8,2.188165350665715,1.8194122493342864,10,0.9749999999999998
threshold_43,threshold,0.2,5,8,8,2.1881299284245443,1.8194476715754568,10,0.9749999999999998
threshold_43,threshold,0.2,5,9,8,2.2361584889285986,1.7714191110714024,10,0.9749999999999998
threshold_43,threshold,0.2,5,0,9,2.378952110222553,1.6286254897774464,10,0.9749999999999998
threshold_43,threshold,0.2,5,1,9,2.2431202809729434,1.7644573190270574,10,0.9749999999999998
threshold_43,threshold,0.2,5,2,9,2.265157450759557,1.7424201492404432,10,0.9749999999999998
threshold_43,threshold,0.2,5,3,9,2.2354782454936637,1.7720993545063375,10,0.9749999999999998
threshold_43,threshold,0.2,5,4,9,2.2727528935675854,1.7348247064324156,10,0.9749999999999998
threshold_43,threshold,0.2,5,5,9,2.2551097976696854,1.752467802330315,10,0.9749999999999998
threshold_43,threshold,0.2,5,6,9,2.256125500157582,1.751452099842419,10,0.9749999999999998
threshold_43,threshold,0.2,5,7,9,2.2457686417092755,1.7618089582907248,10,0.9749999999999998
threshold_43,threshold,0.2,5,8,9,2.2334457073674168,1.7741318926325838,10,0.9749999999999998
threshold_43,threshold,0.2,5,9,9,2.3412697533762548,1.6663078466237449,10,0.9749999999999998
threshold_42,threshold,0.2,5,0,0,2.323726744105744,1.6838508558942555,10,0.9749999999999998
threshold_42,threshold,0.2,5,1,0,2.209398318718351,1.7981792812816502,10,0.9749999999999998
threshold_42,threshold,0.2,5,2,0,2.2450702973613663,1.762507302638634,10,0.9749999999999998
threshold_42,threshold,0.2,5,3,0,2.287379062035941,1.7201985379640592,10,0.9749999999999998
threshold_42,threshold,0.2,5,4,0,2.258735803920977,1.7488417960790237,10,0.9749999999999998
threshold_42,threshold,0.2,5,5,0,2.231857327605967,1.775720272394034,10,0.9749999999999998
threshold_42,threshold,0.2,5,6,0,2.2456078318994126,1.7619697681005884,10,0.9749999999999998
threshold_42,threshold,0.2,5,7,0,2.286254417599052,1.7213231824009487,10,0.9749999999999998
threshold_42,threshold,0.2,5,8,0,2.222227100546676,1.7853504994533251,10,0.9749999999999998
threshold_42,threshold,0.2,5,9,0,2.3635684368445733,1.6440091631554261,10,0.9749999999999998
threshold_42,threshold,0.2,5,0,1,2.226095381764705,1.7814822182352956,10,0.9749999999999998
threshold_42,threshold,0.2,5,1,1,2.170708251279719,1.8368693487202823,10,0.9749999999999998
threshold_42,threshold,0.2,5,2,1,2.199010878040217,1.808566721959784,10,0.9749999999999998
threshold_42,threshold,0.2,5,3,1,2.2318687620291167,1.7757088379708839,10,0.9749999999999998
threshold_42,threshold,0.2,5,4,1,2.215447215572797,1.7921303844272038,10,0.9749999999999998
threshold_42,threshold,0.2,5,5,1,2.190102174415859,1.8174754255841423,10,0.9749999999999998
threshold_42,threshold,0.2,5,6,1,2.207300316222589,1.8002772837774124,10,0.9749999999999998
threshold_42,threshold,0.2,5,7,1,2.216790090007567,1.7907875099924337,10,0.9749999999999998
threshold_42,threshold,0.2,5,8,1,2.1770175356419075,1.8305600643580935,10,0.9749999999999998
threshold_42,threshold,0.2,5,9,1,2.2120938026041057,1.7954837973958957,10,0.9749999999999998
threshold_42,threshold,0.2,5,0,2,2.2653934160033296,1.742184183996671,10,0.9749999999999998
threshold_42,threshold,0.2,5,1,2,2.189248413672592,1.818329186327409,10,0.9749999999999998
threshold_42,threshold,0.2,5,2,2,2.202152063670178,1.8054255363298233,10,0.9749999999999998
threshold_42,threshold,0.2,5,3,2,2.214924535561019,1.7926530644389826,10,0.9749999999999998
threshold_42,threshold,0.2,5,4,2,2.194045639855286,1.8135319601447153,10,0.9749999999999998
threshold_42,threshold,0.2,5,5,2,2.2049648564523556,1.802612743547646,10,0.9749999999999998
threshold_42,threshold,0.2,5,6,2,2.221175738990233,1.786401861009768,10,0.9749999999999998
threshold_42,threshold,0.2,5,7,2,2.2237677671315583,1.783809832868443,10,0.9749999999999998
threshold_42,threshold,0.2,5,8,2,2.227309783030221,1.7802678169697799,10,0.9749999999999998
threshold_42,threshold,0.2,5,9,2,2.3023258350951936,1.7052517649048067,10,0.9749999999999998
threshold_42,threshold,0.2,5,0,3,2.259736672351748,1.7478409276482527,10,0.9749999999999998
threshold_42,threshold,0.2,5,1,3,2.2273400540354067,1.7802375459645945,10,0.9749999999999998
threshold_42,threshold,0.2,5,2,3,2.245713903861347,1.7618636961386533,10,0.9749999999999998
threshold_42,threshold,0.2,5,3,3,2.228341186722303,1.7792364132776979,10,0.9749999999999998
threshold_42,threshold,0.2,5,4,3,2.2208165663076063,1.7867610336923951,10,0.9374999999999998
threshold_42,threshold,0.2,5,5,3,2.201727356026764,1.8058502439732373,10,0.9749999999999998
threshold_42,threshold,0.2,5,6,3,2.221928848515585,1.785648751484416,10,0.9749999999999998
threshold_42,threshold,0.2,5,7,3,2.197852701556461,1.8097248984435406,10,0.9749999999999998
threshold_42,threshold,0.2,5,8,3,2.2021001978198362,1.805477402180165,10,0.9749999999999998
threshold_42,threshold,0.2,5,9,3,2.2909496605689608,1.7166279394310393,10,0.9749999999999998
threshold_42,threshold,0.2,5,0,4,2.286663810104123,1.7209137898958775,10,0.9749999999999998
threshold_42,threshold,0.2,5,1,4,2.209788123235275,1.797789476764726,10,0.9749999999999998
threshold_42,threshold,0.2,5,2,4,2.20734818336764,1.800229416632361,10,0.9749999999999998
threshold_42,threshold,0.2,5,3,4,2.2073543270627245,1.8002232729372765,10,0.9749999999999998
threshold_42,threshold,0.2,5,4,4,2.2250242462015737,1.7825533537984268,10,0.9749999999999998
threshold_42,threshold,0.2,5,5,4,2.232915958997118,1.7746616410028833,10,0.9749999999999998
threshold_42,threshold,0.2,5,6,4,2.236599407201102,1.770978192798899,10,0.9749999999999998
threshold_42,threshold,0.2,5,7,4,2.235339689063294,1.7722379109367066,10,0.9749999999999998
threshold_42,threshold,0.2,5,8,4,2.1968111180597583,1.8107664819402427,10,0.9749999999999998
threshold_42,threshold,0.2,5,9,4,2.283590114650437,1.7239874853495636,10,0.9749999999999998
threshold_42,threshold,0.2,5,0,5,2.3057109083059983,1.7018666916940017,10,0.9749999999999998
threshold_42,threshold,0.2,5,1,5,2.2143507564150045,1.7932268435849963,10,0.9749999999999998
threshold_42,threshold,0.2,5,2,5,2.1976673286113377,1.8099102713886634,10,0.9749999999999998
threshold_42,threshold,0.2,5,3,5,2.226943525191802,1.7806340748081988,10,0.9749999999999998
threshold_42,threshold,0.2,5,4,5,2.2233357375616105,1.7842418624383904,10,0.9749999999999998
threshold_42,threshold,0.2,5,5,5,2.2215034391887434,1.7860741608112574,10,0.9749999999999998
threshold_42,threshold,0.2,5,6,5,2.237485515066679,1.7700920849333222,10,0.9749999999999998
threshold_42,threshold,0.2,5,7,5,2.2183216322858708,1.78925596771413,10,0.9749999999999998
threshold_42,threshold,0.2,5,8,5,2.21911751831409,1.7884600816859106,10,0.9749999999999998
threshold_42,threshold,0.2,5,9,5,2.2743551304143823,1.7332224695856184,10,0.9749999999999998
threshold_42,threshold,0.2,5,0,6,2.287480263945465,1.7200973360545353,10,0.9749999999999998
threshold_42,threshold,0.2,5,1,6,2.1950998610433654,1.8124777389566356,10,0.9749999999999998
threshold_42,threshold,0.2,5,2,6,2.217965629168043,1.7896119708319582,10,0.9749999999999998
threshold_42,threshold,0.2,5,3,6,2.2156079115291707,1.7919696884708305,10,0.9749999999999998
threshold_42,threshold,0.2,5,4,6,2.2551325657844856,1.7524450342155156,10,0.9749999999999998
threshold_42,threshold,0.2,5,5,6,2.260314350899341,1.7472632491006597,10,0.9749999999999998
threshold_42,threshold,0.2,5,6,6,2.2639745027852305,1.74360309721477,10,0.9749999999999998
threshold_42,threshold,0.2,5,7,6,2.2611849550013314,1.746392644998669,10,0.9749999999999998
threshold_42,threshold,0.2,5,8,6,2.1990798891307004,1.8084977108693008,10,0.9749999999999998
threshold_42,threshold,0.2,5,9,6,2.2741959878772655,1.7333816121227346,10,0.9749999999999998
threshold_42,threshold,0.2,5,0,7,2.258438849596985,1.7491387504030151,10,0.9749999999999998
threshold_42,threshold,0.2,5,1,7,2.2135455202046153,1.7940320797953855,10,0.9749999999999998
threshold_42,threshold,0.2,5,2,7,2.2321901457362507,1.77538745426375,10,0.9749999999999998
threshold_42,threshold,0.2,5,3,7,2.222997543078607,1.7845800569213943,10,0.9749999999999998
threshold_42,threshold,0.2,5,4,7,2.228382485291484,1.7791951147085172,10,0.9749999999999998
threshold_42,threshold,0.2,5,5,7,2.2649582460761177,1.742619353923883,10,0.9749999999999998
threshold_42,threshold,0.2,5,6,7,2.2246806856632775,1.7828969143367233,10,0.9749999999999998
threshold_42,threshold,0.2,5,7,7,2.226680483197153,1.7808971168028478,10,0.9749999999999998
threshold_42,threshold,0.2,5,8,7,2.2130509219871892,1.794526678012812,10,0.9749999999999998
threshold_42,threshold,0.2,5,9,7,2.2936429077445606,1.71393469225544,10,0.9749999999999998
threshold_42,threshold,0.2,5,0,8,2.2163027546377236,1.7912748453622775,10,0.9749999999999998
threshold_42,threshold,0.2,5,1,8,2.1802818197991813,1.8272957802008203,10,0.9749999999999998
threshold_42,threshold,0.2,5,2,8,2.180011589754017,1.8275660102459839,10,0.9749999999999998
threshold_42,threshold,0.2,5,3,8,2.2242760655894527,1.7833015344105483,10,0.9749999999999998
threshold_42,threshold,0.2,5,4,8,2.1935986004963453,1.8139789995036557,10,0.9749999999999998
threshold_42,threshold,0.2,5,5,8,2.2129120558790905,1.794665544120911,10,0.9749999999999998
threshold_42,threshold,0.2,5,6,8,2.2152884190979267,1.792289180902074,10,0.9749999999999998
threshold_42,threshold,0.2,5,7,8,2.2396861501155274,1.7678914498844733,10,0.9749999999999998
threshold_42,threshold,0.2,5,8,8,2.2019363116148223,1.8056412883851787,10,0.9749999999999998
threshold_42,threshold,0.2,5,9,8,2.2347843419760993,1.772793258023901,10,0.9374999999999998
threshold_42,threshold,0.2,5,0,9,2.3622903466734027,1.645287253326598,10,0.9374999999999997
threshold_42,threshold,0.2,5,1,9,2.2510407330314433,1.7565368669685577,10,0.9749999999999998
threshold_42,threshold,0.2,5,2,9,2.2608442197456045,1.7467333802543956,10,0.9749999999999998
threshold_42,threshold,0.2,5,3,9,2.2949758993687546,1.7126017006312455,10,0.9749999999999998
threshold_42,threshold,0.2,5,4,9,2.262955775771103,1.7446218242288976,10,0.9749999999999998
threshold_42,threshold,0.2,5,5,9,2.247675743238554,1.759901856761447,10,0.9749999999999998
threshold_42,threshold,0.2,5,6,9,2.2689867923730396,1.738590807626961,10,0.9374999999999998
threshold_42,threshold,0.2,5,7,9,2.24732553087862,1.7602520691213803,10,0.9749999999999998
threshold_42,threshold,0.2,5,8,9,2.2609285262989722,1.7466490737010285,10,0.9749999999999998
threshold_42,threshold,0.2,5,9,9,2.354842696898879,1.652734903101121,10,0.9749999999999998
threshold_41,threshold,0.2,5,0,0,2.4044116670804403,1.6031659329195593,9,0.8999999999999998
threshold_41,threshold,0.2,5,1,0,2.2454192640156507,1.7621583359843498,10,0.9749999999999998
threshold_41,threshold,0.2,5,2,0,2.302169504016474,1.7054080959835265,10,0.9749999999999998
threshold_41,threshold,0.2,5,3,0,2.265145883239912,1.7424317167600887,10,0.9749999999999998
threshold_41,threshold,0.2,5,4,0,2.3071221415776195,1.7004554584223806,10,0.9749999999999998
threshold_41,threshold,0.2,5,5,0,2.2567219026133363,1.7508556973866647,10,0.9749999999999998
threshold_41,threshold,0.2,5,6,0,2.2512265152264046,1.756351084773596,10,0.9749999999999998
threshold_41,threshold,0.2,5,7,0,2.280008650263557,1.7275689497364435,10,0.9749999999999998
threshold_41,threshold,0.2,5,8,0,2.214819017099702,1.792758582900299,10,0.9749999999999998
threshold_41,threshold,0.2,5,9,0,2.3414682385289645,1.6661093614710347,10,0.9374999999999997
threshold_41,threshold,0.2,5,0,1,2.2406276116578305,1.7669499883421704,10,0.9749999999999998
threshold_41,threshold,0.2,5,1,1,2.185688036539704,1.821889563460297,10,0.9749999999999998
threshold_41,threshold,0.2,5,2,1,2.2269595066893606,1.7806180933106401,10,0.9749999999999998
threshold_41,threshold,0.2,5,3,1,2.2438818891693355,1.7636957108306652,10,0.9749999999999998
threshold_41,threshold,0.2,5,4,1,2.210433993363914,1.7971436066360869,10,0.9749999999999998
threshold_41,threshold,0.2,5,5,1,2.222615126396928,1.7849624736030734,10,0.9749999999999998
threshold_41,threshold,0.2,5,6,1,2.236893034289367,1.7706845657106336,10,0.9749999999999998
threshold_41,threshold,0.2,5,7,1,2.1876778206758316,1.8198997793241696,10,0.9749999999999998
threshold_41,threshold,0.2,5,8,1,2.1748211747444635,1.832756425255538,10,0.9749999999999998
threshold_41,threshold,0.2,5,9,1,2.2223067155931866,1.785270884406814,10,0.9749999999999998
threshold_41,threshold,0.2,5,0,2,2.288794918994881,1.7187826810051194,10,0.9749999999999998
threshold_41,threshold,0.2,5,1,2,2.2131936279326685,1.7943839720673325,10,0.9749999999999998
threshold_41,threshold,0.2,5,2,2,2.252161704895312,1.7554158951046888,10,0.9749999999999998
threshold_41,threshold,0.2,5,3,2,2.2289264334031205,1.77865116659688,10,0.9749999999999998
threshold_41,threshold,0.2,5,4,2,2.24106682878612,1.7665107712138808,10,0.9749999999999998
threshold_41,threshold,0.2,5,5,2,2.209984472333524,1.7975931276664774,10,0.9749999999999998
threshold_41,threshold,0.2,5,6,2,2.2087658705375177,1.7988117294624835,10,0.9749999999999998
threshold_41,threshold,0.2,5,7,2,2.243492910212907,1.7640846897870939,10,0.9749999999999998
threshold_41,threshold,0.2,5,8,2,2.182970716899267,1.8246068831007338,10,0.9749999999999998
threshold_41,threshold,0.2,5,9,2,2.2424117586925623,1.7651658413074387,10,0.9749999999999998
threshold_41,threshold,0.2,5,0,3,2.312749297529529,1.6948283024704711,10,0.9749999999999998
threshold_41,threshold,0.2,5,1,3,2.2231727128227123,1.7844048871772884,10,0.9749999999999998
threshold_41,threshold,0.2,5,2,3,2.256910531948,1.750667068052001,10,0.9749999999999998
threshold_41,threshold,0.2,5,3,3,2.2295071275241503,1.7780704724758511,10,0.9749999999999998
threshold_41,threshold,0.2,5,4,3,2.1956416376366863,1.8119359623633151,10,0.9749999999999998
threshold_41,threshold,0.2,5,5,3,2.2247554609739857,1.7828221390260155,10,0.9749999999999998
threshold_41,threshold,0.2,5,6,3,2.2076905099734048,1.7998870900265962,10,0.9749999999999998
threshold_41,threshold,0.2,5,7,3,2.2197044553781855,1.7878731446218152,10,0.9749999999999998
threshold_41,threshold,0.2,5,8,3,2.2027917327683384,1.8047858672316621,10,0.9749999999999998
threshold_41,threshold,0.2,5,9,3,2.276684206024871,1.7308933939751299,10,0.9749999999999998
threshold_41,threshold,0.2,5,0,4,2.2681410252227097,1.7394365747772909,10,0.9749999999999998
threshold_41,threshold,0.2,5,1,4,2.24832657693946,1.7592510230605407,10,0.9749999999999998
threshold_41,threshold,0.2,5,2,4,2.2313073032090336,1.7762702967909672,10,0.9749999999999998
threshold_41,threshold,0.2,5,3,4,2.22195092918563,1.785626670814371,10,0.9749999999999998
threshold_41,threshold,0.2,5,4,4,2.2056143453097197,1.8019632546902815,10,0.9749999999999998
threshold_41,threshold,0.2,5,5,4,2.2316547131874613,1.7759228868125396,10,0.9749999999999998
threshold_41,threshold,0.2,5,6,4,2.25106142352821,1.756516176471791,10,0.9749999999999998
threshold_41,threshold,0.2,5,7,4,2.2298791668183457,1.7776984331816557,10,0.9749999999999998
threshold_41,threshold,0.2,5,8,4,2.2034513249696683,1.8041262750303326,10,0.9749999999999998
threshold_41,threshold,0.2,5,9,4,2.257712853334578,1.7498647466654225,10,0.9749999999999998
threshold_41,threshold,0.2,5,0,5,2.2761122180243434,1.7314653819756576,10,0.9749999999999998
threshold_41,threshold,0.2,5,1,5,2.1929342656984927,1.8146433343015083,10,0.9749999999999998
threshold_41,threshold,0.2,5,2,5,2.217129422576347,1.7904481774236538,10,0.9749999999999998
threshold_41,threshold,0.2,5,3,5,2.216057437354922,1.791520162645079,10,0.9749999999999998
threshold_41,threshold,0.2,5,4,5,2.2516284370148223,1.755949162985178,10,0.9749999999999998
threshold_41,threshold,0.2,5,5,5,2.2334960292016173,1.7740815707983835,10,0.9749999999999998
threshold_41,threshold,0.2,5,6,5,2.2317929535796295,1.7757846464203715,10,0.9749999999999998
threshold_41,threshold,0.2,5,7,5,2.2003051232446853,1.8072724767553157,10,0.9749999999999998
threshold_41,threshold,0.2,5,8,5,2.204800456328226,1.8027771436717748,10,0.9749999999999998
threshold_41,threshold,0.2,5,9,5,2.2806821077693926,1.7268954922306077,10,0.9749999999999998
threshold_41,threshold,0.2,5,0,6,2.2530500853312776,1.7545275146687231,10,0.9749999999999998
threshold_41,threshold,0.2,5,1,6,2.1927555643908385,1.8148220356091624,10,0.9749999999999998
threshold_41,threshold,0.2,5,2,6,2.2480577643472612,1.7595198356527397,10,0.9749999999999998
threshold_41,threshold,0.2,5,3,6,2.217779501099301,1.7897980989007005,10,0.9749999999999998
threshold_41,threshold,0.2,5,4,6,2.230008784945159,1.777568815054842,10,0.9749999999999998
threshold_41,threshold,0.2,5,5,6,2.257123578679982,1.750454021320019,10,0.9749999999999998
threshold_41,threshold,0.2,5,6,6,2.284838459071318,1.722739140928683,10,0.9749999999999998
threshold_41,threshold,0.2,5,7,6,2.244849914636934,1.7627276853630665,10,0.9749999999999998
threshold_41,threshold,0.2,5,8,6,2.183853675846821,1.8237239241531802,10,0.9749999999999998
threshold_41,threshold,0.2,5,9,6,2.2612146702972296,1.746362929702771,10,0.9749999999999998
threshold_41,threshold,0.2,5,0,7,2.2462603795593625,1.7613172204406384,10,0.9749999999999998
threshold_41,threshold,0.2,5,1,7,2.2035501011586174,1.8040274988413836,10,0.9749999999999998
