run_id,strategy,season,plot_x,plot_y,grain_tha,pest_loss_tha,spray_count,resistant_fraction,cost_per_spray
none_8,none,1,0,3,2.2067797411586767,1.8007978588413245,0,0.0,100.0
none_8,none,1,1,3,2.166874732817436,1.8407028671825652,0,0.0,100.0
none_8,none,1,2,3,2.1972822340650953,1.8102953659349061,0,0.0,100.0
none_8,none,1,3,3,2.182388671782599,1.8251889282174025,0,0.0,100.0
none_8,none,1,4,3,2.2086947110524195,1.7988828889475814,0,0.0,100.0
none_8,none,1,5,3,2.230816629881505,1.7767609701184959,0,0.0,100.0
none_8,none,1,6,3,2.182331014817972,1.8252465851820288,0,0.0,100.0
none_8,none,1,7,3,2.2176005107791514,1.7899770892208497,0,0.0,100.0
none_8,none,1,8,3,2.1825140585473113,1.8250635414526903,0,0.0,100.0
none_8,none,1,9,3,2.222060968723819,1.785516631276182,0,0.0,100.0
none_8,none,1,0,4,2.222794183739729,1.7847834162602716,0,0.0,100.0
none_8,none,1,1,4,2.185423884587228,1.8221537154127734,0,0.0,100.0
none_8,none,1,2,4,2.1963237319290445,1.8112538680709565,0,0.0,100.0
none_8,none,1,3,4,2.1918062719158997,1.8157713280841015,0,0.0,100.0
none_8,none,1,4,4,2.2337359267689756,1.7738416732310247,0,0.0,100.0
none_8,none,1,5,4,2.239192016026121,1.76838558397388,0,0.0,100.0
none_8,none,1,6,4,2.1879895594874585,1.8195880405125424,0,0.0,100.0
none_8,none,1,7,4,2.2531650403880197,1.7544125596119806,0,0.0,100.0
none_8,none,1,8,4,2.2184014142138175,1.7891761857861832,0,0.0,100.0
none_8,none,1,9,4,2.2197737500284522,1.7878038499715487,0,0.0,100.0
none_8,none,1,0,5,2.2139925510446816,1.7935850489553196,0,0.0,100.0
none_8,none,1,1,5,2.176279571892798,1.8312980281072033,0,0.0,100.0
none_8,none,1,2,5,2.1870720884117736,1.8205055115882274,0,0.0,100.0
none_8,none,1,3,5,2.2125009155093687,1.7950766844906327,0,0.0,100.0
none_8,none,1,4,5,2.194167425857412,1.8134101741425885,0,0.0,100.0
none_8,none,1,5,5,2.1937895660052202,1.813788033994781,0,0.0,100.0
none_8,none,1,6,5,2.2093148510351166,1.7982627489648844,0,0.0,100.0
none_8,none,1,7,5,2.217108313443115,1.7904692865568856,0,0.0,100.0
none_8,none,1,8,5,2.1749254115318624,1.832652188468139,0,0.0,100.0
none_8,none,1,9,5,2.2204927625612014,1.7870848374388002,0,0.0,100.0
none_8,none,1,0,6,2.2545133321432997,1.7530642678567014,0,0.0,100.0
none_8,none,1,1,6,2.1734180482439176,1.834159551756084,0,0.0,100.0
none_8,none,1,2,6,2.197215245411329,1.8103623545886713,0,0.0,100.0
none_8,none,1,3,6,2.2410686063074237,1.7665089936925769,0,0.0,100.0
none_8,none,1,4,6,2.1980605072865678,1.8095170927134334,0,0.0,100.0
none_8,none,1,5,6,2.2032283296564183,1.8043492703435828,0,0.0,100.0
none_8,none,1,6,6,2.2043794062372672,1.803198193762734,0,0.0,100.0
none_8,none,1,7,6,2.2453247128236704,1.7622528871763303,0,0.0,100.0
none_8,none,1,8,6,2.191964629010523,1.8156129709894786,0,0.0,100.0
none_8,none,1,9,6,2.2242336105010856,1.7833439894989156,0,0.0,100.0
none_8,none,1,0,7,2.2222171282719634,1.7853604717280376,0,0.0,100.0
none_8,none,1,1,7,2.178168769571252,1.8294088304287497,0,0.0,100.0
none_8,none,1,2,7,2.2115014405811766,1.7960761594188248,0,0.0,100.0
none_8,none,1,3,7,2.252308705952067,1.755268894047934,0,0.0,100.0
none_8,none,1,4,7,2.221296408680372,1.7862811913196288,0,0.0,100.0
none_8,none,1,5,7,2.171395197176654,1.836182402823347,0,0.0,100.0
none_8,none,1,6,7,2.2146597326620148,1.792917867337986,0,0.0,100.0
none_8,none,1,7,7,2.1999335094964247,1.807644090503576,0,0.0,100.0
none_8,none,1,8,7,2.1881572150091757,1.8194203849908255,0,0.0,100.0
none_8,none,1,9,7,2.24590142367128,1.7616761763287208,0,0.0,100.0
none_8,none,1,0,8,2.2099105712621796,1.7976670287378218,0,0.0,100.0
none_8,none,1,1,8,2.1872585106852855,1.8203190893147154,0,0.0,100.0
none_8,none,1,2,8,2.207494084301241,1.80008351569876,0,0.0,100.0
none_8,none,1,3,8,2.199105344635535,1.8084722553644659,0,0.0,100.0
none_8,none,1,4,8,2.2013338184576456,1.8062437815423553,0,0.0,100.0
none_8,none,1,5,8,2.1867133420661267,1.8208642579338747,0,0.0,100.0
none_8,none,1,6,8,2.1859269743506626,1.821650625649339,0,0.0,100.0
none_8,none,1,7,8,2.210334041343652,1.7972435586563487,0,0.0,100.0
none_8,none,1,8,8,2.199951895159024,1.8076257048409772,0,0.0,100.0
none_8,none,1,9,8,2.181942702003261,1.8256348979967403,0,0.0,100.0
none_8,none,1,0,9,2.3715371249957413,1.6360404750042585,0,0.0,100.0
none_8,none,1,1,9,2.2224177972445545,1.7851598027554467,0,0.0,100.0
none_8,none,1,2,9,2.2268185695382865,1.7807590304617145,0,0.0,100.0
none_8,none,1,3,9,2.27815734245631,1.7294202575436899,0,0.0,100.0
none_8,none,1,4,9,2.2764569359450206,1.7311206640549799,0,0.0,100.0
none_8,none,1,5,9,2.2710589770032836,1.736518622996717,0,0.0,100.0
none_8,none,1,6,9,2.2717467000359823,1.7358308999640186,0,0.0,100.0
none_8,none,1,7,9,2.2651121639118705,1.7424654360881302,0,0.0,100.0
none_8,none,1,8,9,2.20510000372435,1.8024775962756514,0,0.0,100.0
none_8,none,1,9,9,2.2884590826299807,1.7191185173700194,0,0.0,100.0
none_11,none,1,0,0,2.2929204279625854,1.7146571720374149,0,0.0,100.0
none_11,none,1,1,0,2.2250852749799246,1.7824923250200766,0,0.0,100.0
none_11,none,1,2,0,2.2154111960765066,1.7921664039234946,0,0.0,100.0
none_11,none,1,3,0,2.2220626398522856,1.7855149601477158,0,0.0,100.0
none_11,none,1,4,0,2.239106778263806,1.7684708217361953,0,0.0,100.0
none_11,none,1,5,0,2.236553776741809,1.7710238232581923,0,0.0,100.0
none_11,none,1,6,0,2.2433591162531368,1.764218483746864,0,0.0,100.0
none_11,none,1,7,0,2.218648762280516,1.7889288377194854,0,0.0,100.0
none_11,none,1,8,0,2.221700999487958,1.7858766005120432,0,0.0,100.0
none_11,none,1,9,0,2.2890615416122206,1.7185160583877797,0,0.0,100.0
none_11,none,1,0,1,2.207520415055681,1.8000571849443205,0,0.0,100.0
none_11,none,1,1,1,2.15485214326166,1.8527254567383418,0,0.0,100.0
none_11,none,1,2,1,2.185218317286796,1.8223592827132056,0,0.0,100.0
none_11,none,1,3,1,2.2025229057183635,1.8050546942816377,0,0.0,100.0
none_11,none,1,4,1,2.218249523570462,1.7893280764295392,0,0.0,100.0
none_11,none,1,5,1,2.1873430889714256,1.8202345110285756,0,0.0,100.0
none_11,none,1,6,1,2.175960619481195,1.8316169805188063,0,0.0,100.0
none_11,none,1,7,1,2.1847550801740208,1.8228225198259804,0,0.0,100.0
none_11,none,1,8,1,2.1766519348116105,1.8309256651883907,0,0.0,100.0
none_11,none,1,9,1,2.2027651972839237,1.804812402716077,0,0.0,100.0
none_11,none,1,0,2,2.2349440108600347,1.772633589139966,0,0.0,100.0
none_11,none,1,1,2,2.191127237821423,1.816450362178578,0,0.0,100.0
none_11,none,1,2,2,2.1906212426466842,1.8169563573533172,0,0.0,100.0
none_11,none,1,3,2,2.226296839830122,1.781280760169879,0,0.0,100.0
none_11,none,1,4,2,2.1888847768369306,1.8186928231630703,0,0.0,100.0
none_11,none,1,5,2,2.2025693868242335,1.8050082131757674,0,0.0,100.0
none_11,none,1,6,2,2.185853382190895,1.8217242178091062,0,0.0,100.0
none_11,none,1,7,2,2.1928463488921843,1.8147312511078166,0,0.0,100.0
none_11,none,1,8,2,2.1845756384145236,1.8230019615854778,0,0.0,100.0
none_11,none,1,9,2,2.2260389758863734,1.7815386241136275,0,0.0,100.0
none_11,none,1,0,3,2.216948247966464,1.7906293520335375,0,0.0,100.0
none_11,none,1,1,3,2.164012910096751,1.8435646899032503,0,0.0,100.0
none_11,none,1,2,3,2.2123133178434604,1.7952642821565405,0,0.0,100.0
none_11,none,1,3,3,2.2095919892001725,1.7979856107998284,0,0.0,100.0
none_11,none,1,4,3,2.1912868370986662,1.816290762901335,0,0.0,100.0
none_11,none,1,5,3,2.1762588347292318,1.8313187652707694,0,0.0,100.0
none_11,none,1,6,3,2.17988337125423,1.8276942287457718,0,0.0,100.0
none_11,none,1,7,3,2.1926866538418532,1.8148909461581482,0,0.0,100.0
none_11,none,1,8,3,2.184559190970499,1.8230184090295023,0,0.0,100.0
none_11,none,1,9,3,2.228376949675371,1.7792006503246298,0,0.0,100.0
none_11,none,1,0,4,2.216086751883477,1.791490848116524,0,0.0,100.0
none_11,none,1,1,4,2.1859253074546,1.8216522925454013,0,0.0,100.0
none_11,none,1,2,4,2.1697994199391726,1.8377781800608286,0,0.0,100.0
none_11,none,1,3,4,2.2303770292778404,1.77720057072216,0,0.0,100.0
none_11,none,1,4,4,2.2261792325337484,1.7813983674662526,0,0.0,100.0
none_11,none,1,5,4,2.207382628987272,1.8001949710127287,0,0.0,100.0
none_11,none,1,6,4,2.1963360368228404,1.8112415631771606,0,0.0,100.0
none_11,none,1,7,4,2.203841415937354,1.803736184062647,0,0.0,100.0
none_11,none,1,8,4,2.165931896130531,1.8416457038694702,0,0.0,100.0
none_11,none,1,9,4,2.1968844764674795,1.8106931235325214,0,0.0,100.0
none_11,none,1,0,5,2.2264470404693535,1.7811305595306473,0,0.0,100.0
none_11,none,1,1,5,2.183980064622386,1.823597535377615,0,0.0,100.0
none_11,none,1,2,5,2.1827236497308853,1.8248539502691157,0,0.0,100.0
none_11,none,1,3,5,2.1828750482329577,1.8247025517670432,0,0.0,100.0
none_11,none,1,4,5,2.1973054069948263,1.8102721930051748,0,0.0,100.0
none_11,none,1,5,5,2.2048416745002823,1.8027359254997188,0,0.0,100.0
none_11,none,1,6,5,2.2012686484226616,1.8063089515773394,0,0.0,100.0
none_11,none,1,7,5,2.1981629756309413,1.8094146243690596,0,0.0,100.0
none_11,none,1,8,5,2.1564062284096472,1.8511713715903542,0,0.0,100.0
none_11,none,1,9,5,2.1998328183062146,1.8077447816937868,0,0.0,100.0
none_11,none,1,0,6,2.214774122852037,1.7928034771479648,0,0.0,100.0
none_11,none,1,1,6,2.1581197975630775,1.8494578024369241,0,0.0,100.0
none_11,none,1,2,6,2.1869139903502983,1.820663609649703,0,0.0,100.0
none_11,none,1,3,6,2.16226154049345,1.8453160595065514,0,0.0,100.0
none_11,none,1,4,6,2.1905314689569737,1.8170461310430275,0,0.0,100.0
none_11,none,1,5,6,2.1624015141920756,1.8451760858079258,0,0.0,100.0
none_11,none,1,6,6,2.173478423525486,1.8340991764745156,0,0.0,100.0
none_11,none,1,7,6,2.1937170326371955,1.8138605673628057,0,0.0,100.0
none_11,none,1,8,6,2.1645734004956343,1.843004199504367,0,0.0,100.0
none_11,none,1,9,6,2.2175468396057996,1.7900307603942012,0,0.0,100.0
none_11,none,1,0,7,2.1983773222952294,1.8092002777047722,0,0.0,100.0
none_11,none,1,1,7,2.1640579232109305,1.8435196767890711,0,0.0,100.0
none_11,none,1,2,7,2.197340917847478,1.8102366821525229,0,0.0,100.0
none_11,none,1,3,7,2.1840564934905293,1.8235211065094723,0,0.0,100.0
none_11,none,1,4,7,2.169289743033171,1.8382878569668304,0,0.0,100.0
none_11,none,1,5,7,2.1597364646305737,1.847841135369428,0,0.0,100.0
none_11,none,1,6,7,2.182365522575403,1.8252120774245983,0,0.0,100.0
none_11,none,1,7,7,2.21524713992336,1.7923304600766405,0,0.0,100.0
none_11,none,1,8,7,2.1893563776551392,1.8182212223448622,0,0.0,100.0
none_11,none,1,9,7,2.204490272208624,1.8030873277913777,0,0.0,100.0
none_11,none,1,0,8,2.187071971000625,1.8205056289993768,0,0.0,100.0
none_11,none,1,1,8,2.15986955559549,1.8477080444045118,0,0.0,100.0
none_11,none,1,2,8,2.181921740240058,1.8256558597599435,0,0.0,100.0
none_11,none,1,3,8,2.1954599653007074,1.8121176346992938,0,0.0,100.0
none_11,none,1,4,8,2.158819387989457,1.8487582120105444,0,0.0,100.0
none_11,none,1,5,8,2.194193874739622,1.8133837252603788,0,0.0,100.0
none_11,none,1,6,8,2.17508066849853,1.8324969315014712,0,0.0,100.0
none_11,none,1,7,8,2.194484011989043,1.8130935880109584,0,0.0,100.0
none_11,none,1,8,8,2.181558144472122,1.8260194555278793,0,0.0,100.0
none_11,none,1,9,8,2.2035175524554598,1.8040600475445414,0,0.0,100.0
none_11,none,1,0,9,2.2672225227775225,1.7403550772224783,0,0.0,100.0
none_11,none,1,1,9,2.213010723016727,1.794566876983274,0,0.0,100.0
none_11,none,1,2,9,2.215664593762868,1.7919130062371331,0,0.0,100.0
none_11,none,1,3,9,2.240936709660449,1.7666408903395516,0,0.0,100.0
none_11,none,1,4,9,2.2226217440086224,1.784955855991378,0,0.0,100.0
none_11,none,1,5,9,2.2286970923550435,1.7788805076449579,0,0.0,100.0
none_11,none,1,6,9,2.2304443862446135,1.7771332137553877,0,0.0,100.0
none_11,none,1,7,9,2.2549965349623444,1.7525810650376565,0,0.0,100.0
none_11,none,1,8,9,2.198529682755133,1.8090479172448684,0,0.0,100.0
none_11,none,1,9,9,2.2790678928553545,1.728509707144646,0,0.0,100.0
none_10,none,1,0,0,2.2427770080917897,1.7648005919082113,0,0.0,100.0
none_10,none,1,1,0,2.178954803784645,1.8286227962153558,0,0.0,100.0
none_10,none,1,2,0,2.2389875227856297,1.7685900772143714,0,0.0,100.0
none_10,none,1,3,0,2.2108605148425635,1.7967170851574377,0,0.0,100.0
none_10,none,1,4,0,2.2103293613163526,1.7972482386836486,0,0.0,100.0
none_10,none,1,5,0,2.21490623217103,1.7926713678289707,0,0.0,100.0
none_10,none,1,6,0,2.1854642844288414,1.8221133155711602,0,0.0,100.0
none_10,none,1,7,0,2.2190521212536773,1.788525478746324,0,0.0,100.0
none_10,none,1,8,0,2.2387766956505266,1.7688009043494746,0,0.0,100.0
none_10,none,1,9,0,2.3096025813354015,1.6979750186645983,0,0.0,100.0
none_10,none,1,0,1,2.1937007343876083,1.8138768656123927,0,0.0,100.0
none_10,none,1,1,1,2.164933621426737,1.8426439785732642,0,0.0,100.0
none_10,none,1,2,1,2.1927395199198396,1.8148380800801613,0,0.0,100.0
none_10,none,1,3,1,2.17723215619427,1.8303454438057312,0,0.0,100.0
none_10,none,1,4,1,2.193799506446108,1.8137780935538927,0,0.0,100.0
none_10,none,1,5,1,2.1877216002883673,1.8198559997116337,0,0.0,100.0
none_10,none,1,6,1,2.155195734092259,1.8523818659077425,0,0.0,100.0
none_10,none,1,7,1,2.1713659302069455,1.8362116697930557,0,0.0,100.0
none_10,none,1,8,1,2.1881286878070334,1.8194489121929678,0,0.0,100.0
none_10,none,1,9,1,2.239868444209219,1.7677091557907818,0,0.0,100.0
none_10,none,1,0,2,2.2343599655892503,1.7732176344107506,0,0.0,100.0
none_10,none,1,1,2,2.1821795344539896,1.8253980655460114,0,0.0,100.0
none_10,none,1,2,2,2.1769034375137344,1.830674162486267,0,0.0,100.0
none_10,none,1,3,2,2.2133122177178253,1.7942653822821755,0,0.0,100.0
none_10,none,1,4,2,2.2370296609572713,1.7705479390427301,0,0.0,100.0
none_10,none,1,5,2,2.2204325494491925,1.7871450505508082,0,0.0,100.0
none_10,none,1,6,2,2.22724832619332,1.780329273806681,0,0.0,100.0
none_10,none,1,7,2,2.1924267038222256,1.815150896177776,0,0.0,100.0
none_10,none,1,8,2,2.1611600281248617,1.8464175718751399,0,0.0,100.0
none_10,none,1,9,2,2.2556239400966436,1.7519536599033572,0,0.0,100.0
none_10,none,1,0,3,2.2091999948779417,1.7983776051220597,0,0.0,100.0
none_10,none,1,1,3,2.187559712269443,1.8200178877305584,0,0.0,100.0
none_10,none,1,2,3,2.1969053823831106,1.8106722176168908,0,0.0,100.0
none_10,none,1,3,3,2.1961127710356108,1.8114648289643904,0,0.0,100.0
none_10,none,1,4,3,2.203912597979011,1.8036650020209897,0,0.0,100.0
none_10,none,1,5,3,2.205838094279157,1.801739505720844,0,0.0,100.0
none_10,none,1,6,3,2.18921452377479,1.8183630762252116,0,0.0,100.0
none_10,none,1,7,3,2.202209750312513,1.805367849687488,0,0.0,100.0
none_10,none,1,8,3,2.190167132722973,1.8174104672770284,0,0.0,100.0
none_10,none,1,9,3,2.2159707517304,1.7916068482696008,0,0.0,100.0
none_10,none,1,0,4,2.2130490258327065,1.7945285741672947,0,0.0,100.0
none_10,none,1,1,4,2.171940804285765,1.8356367957142363,0,0.0,100.0
none_10,none,1,2,4,2.2123149526418784,1.7952626473581226,0,0.0,100.0
none_10,none,1,3,4,2.189777303909261,1.81780029609074,0,0.0,100.0
none_10,none,1,4,4,2.216508644956671,1.7910689550433299,0,0.0,100.0
none_10,none,1,5,4,2.1916864645374483,1.8158911354625529,0,0.0,100.0
none_10,none,1,6,4,2.2084735830767395,1.7991040169232613,0,0.0,100.0
none_10,none,1,7,4,2.208440926295275,1.799136673704726,0,0.0,100.0
none_10,none,1,8,4,2.1920281113499356,1.815549488650066,0,0.0,100.0
none_10,none,1,9,4,2.254044776580498,1.7535328234195025,0,0.0,100.0
none_10,none,1,0,5,2.2355415190596726,1.7720360809403288,0,0.0,100.0
none_10,none,1,1,5,2.183196060697295,1.824381539302706,0,0.0,100.0
none_10,none,1,2,5,2.1807118590565793,1.8268657409434215,0,0.0,100.0
none_10,none,1,3,5,2.1770131385292237,1.8305644614707777,0,0.0,100.0
none_10,none,1,4,5,2.1971448141950907,1.8104327858049103,0,0.0,100.0
none_10,none,1,5,5,2.183393410184281,1.8241841898157203,0,0.0,100.0
none_10,none,1,6,5,2.199855973647833,1.8077216263521683,0,0.0,100.0
none_10,none,1,7,5,2.187954270849578,1.8196233291504231,0,0.0,100.0
none_10,none,1,8,5,2.1832692781657856,1.8243083218342153,0,0.0,100.0
none_10,none,1,9,5,2.2514025641839557,1.7561750358160453,0,0.0,100.0
none_10,none,1,0,6,2.2372671636215045,1.7703104363784965,0,0.0,100.0
none_10,none,1,1,6,2.18064046752407,1.8269371324759311,0,0.0,100.0
none_10,none,1,2,6,2.193624060874457,1.8139535391255444,0,0.0,100.0
none_10,none,1,3,6,2.1799219567360177,1.8276556432639834,0,0.0,100.0
none_10,none,1,4,6,2.1908893447840927,1.8166882552159087,0,0.0,100.0
none_10,none,1,5,6,2.2251799620748147,1.782397637925186,0,0.0,100.0
none_10,none,1,6,6,2.2305020531609965,1.7770755468390038,0,0.0,100.0
none_10,none,1,7,6,2.1676056369311794,1.8399719630688216,0,0.0,100.0
none_10,none,1,8,6,2.1687684888052856,1.8388091111947154,0,0.0,100.0
none_10,none,1,9,6,2.2413501416841077,1.7662274583158932,0,0.0,100.0
none_10,none,1,0,7,2.242640579235584,1.7649370207644166,0,0.0,100.0
none_10,none,1,1,7,2.1665232154451104,1.841054384554891,0,0.0,100.0
none_10,none,1,2,7,2.178519790273167,1.8290578097268344,0,0.0,100.0
none_10,none,1,3,7,2.172660922493873,1.8349166775061283,0,0.0,100.0
none_10,none,1,4,7,2.1977742119523294,1.8098033880476718,0,0.0,100.0
none_10,none,1,5,7,2.2099544090161447,1.7976231909838563,0,0.0,100.0
none_10,none,1,6,7,2.195011068552121,1.8125665314478803,0,0.0,100.0
none_10,none,1,7,7,2.1740378317005113,1.83353976829949,0,0.0,100.0
none_10,none,1,8,7,2.2003980364964435,1.8071795635035575,0,0.0,100.0
none_10,none,1,9,7,2.2550241008498317,1.752553499150169,0,0.0,100.0
none_10,none,1,0,8,2.1982149621593354,1.809362637840666,0,0.0,100.0
none_10,none,1,1,8,2.151794807240706,1.8557827927592954,0,0.0,100.0
none_10,none,1,2,8,2.193736549450407,1.8138410505495948,0,0.0,100.0
none_10,none,1,3,8,2.2213432909593327,1.7862343090406683,0,0.0,100.0
none_10,none,1,4,8,2.1810213235932356,1.8265562764067653,0,0.0,100.0
none_10,none,1,5,8,2.1775529681533423,1.8300246318466589,0,0.0,100.0
none_10,none,1,6,8,2.16665573731477,1.8409218626852306,0,0.0,100.0
none_10,none,1,7,8,2.165258020003239,1.8423195799967622,0,0.0,100.0
none_10,none,1,8,8,2.139798630199718,1.8677789698002831,0,0.0,100.0
none_10,none,1,9,8,2.184336806125588,1.8232407938744135,0,0.0,100.0
none_10,none,1,0,9,2.25461456059811,1.7529630394018905,0,0.0,100.0
none_10,none,1,1,9,2.2031818051030196,1.8043957948969815,0,0.0,100.0
none_10,none,1,2,9,2.2432887920567617,1.7642888079432393,0,0.0,100.0
none_10,none,1,3,9,2.2461263315403084,1.7614512684596924,0,0.0,100.0
none_10,none,1,4,9,2.215759581933529,1.791818018066471,0,0.0,100.0
none_10,none,1,5,9,2.211618484753275,1.795959115246727,0,0.0,100.0
none_10,none,1,6,9,2.2546522872504595,1.7529253127495414,0,0.0,100.0
none_10,none,1,7,9,2.1961224879304413,1.8114551120695597,0,0.0,100.0
none_10,none,1,8,9,2.185771580195403,1.8218060198045982,0,0.0,100.0
none_10,none,1,9,9,2.2598251186245153,1.7477524813754854,0,0.0,100.0
none_9,none,2,0,0,2.3130574612896253,1.6945201387103748,0,0.0,100.0
none_9,none,2,1,0,2.2092515522842566,1.7983260477157448,0,0.0,100.0
none_9,none,2,2,0,2.2151222062732727,1.792455393726728,0,0.0,100.0
none_9,none,2,3,0,2.2402604305754448,1.767317169424556,0,0.0,100.0
none_9,none,2,4,0,2.2310407108016665,1.7765368891983346,0,0.0,100.0
none_9,none,2,5,0,2.199023681779228,1.808553918220773,0,0.0,100.0
none_9,none,2,6,0,2.2872916390273788,1.7202859609726215,0,0.0,100.0
none_9,none,2,7,0,2.2712498752028862,1.7363277247971147,0,0.0,100.0
none_9,none,2,8,0,2.210498083118473,1.7970795168815283,0,0.0,100.0
none_9,none,2,9,0,2.2398355092483806,1.76774209075162,0,0.0,100.0
none_9,none,2,0,1,2.2135842731486406,1.7939933268513606,0,0.0,100.0
none_9,none,2,1,1,2.1908538917707823,1.8167237082292185,0,0.0,100.0
none_9,none,2,2,1,2.1876753600809717,1.8199022399190292,0,0.0,100.0
none_9,none,2,3,1,2.194819224568993,1.8127583754310082,0,0.0,100.0
none_9,none,2,4,1,2.1709298149504894,1.8366477850495122,0,0.0,100.0
none_9,none,2,5,1,2.1900031964738305,1.8175744035261705,0,0.0,100.0
none_9,none,2,6,1,2.2141258527837615,1.793451747216239,0,0.0,100.0
none_9,none,2,7,1,2.1943326272050214,1.8132449727949798,0,0.0,100.0
none_9,none,2,8,1,2.1522828417755835,1.8552947582244175,0,0.0,100.0
none_9,none,2,9,1,2.228219343275542,1.779358256724459,0,0.0,100.0
none_9,none,2,0,2,2.2625688490884586,1.7450087509115426,0,0.0,100.0
none_9,none,2,1,2,2.189562276492157,1.8180153235078442,0,0.0,100.0
none_9,none,2,2,2,2.2227276015302015,1.7848499984697994,0,0.0,100.0
none_9,none,2,3,2,2.204444193655515,1.803133406344486,0,0.0,100.0
none_9,none,2,4,2,2.190388083429555,1.8171895165704461,0,0.0,100.0
none_9,none,2,5,2,2.177914034870765,1.8296635651292363,0,0.0,100.0
none_9,none,2,6,2,2.189214831889395,1.818362768110606,0,0.0,100.0
none_9,none,2,7,2,2.184428376790956,1.823149223209045,0,0.0,100.0
none_9,none,2,8,2,2.165166275891788,1.8424113241082136,0,0.0,100.0
none_9,none,2,9,2,2.2372871495295934,1.770290450470408,0,0.0,100.0
none_9,none,2,0,3,2.2607618057183156,1.7468157942816849,0,0.0,100.0
none_9,none,2,1,3,2.1931608177836743,1.8144167822163269,0,0.0,100.0
none_9,none,2,2,3,2.192793600578215,1.8147839994217865,0,0.0,100.0
none_9,none,2,3,3,2.226068295021779,1.7815093049782216,0,0.0,100.0
none_9,none,2,4,3,2.189480999008439,1.818096600991562,0,0.0,100.0
none_9,none,2,5,3,2.190900389476778,1.816677210523223,0,0.0,100.0
none_9,none,2,6,3,2.20292616035468,1.804651439645321,0,0.0,100.0
none_9,none,2,7,3,2.2138192123780978,1.7937583876219032,0,0.0,100.0
none_9,none,2,8,3,2.1774876496359856,1.8300899503640156,0,0.0,100.0
none_9,none,2,9,3,2.2224991752238243,1.7850784247761768,0,0.0,100.0
none_9,none,2,0,4,2.2351377014566403,1.772439898543361,0,0.0,100.0
none_9,none,2,1,4,2.216963077421363,1.790614522578638,0,0.0,100.0
