run_id,strategy,calendar_interval,season,plot_x,plot_y,grain_tha,pest_loss_tha,spray_count,resistant_fraction,cost_per_spray
calendar_100,calendar,14,1,0,6,3.159438488196016,0.8481391118039834,5,0.07,100.0
calendar_100,calendar,14,1,1,6,2.9367168794328267,1.0708607205671723,5,0.07,100.0
calendar_100,calendar,14,1,2,6,2.953057774757101,1.0545198252428976,5,0.07,100.0
calendar_100,calendar,14,1,3,6,2.9110793122967844,1.0964982877032141,5,0.07,100.0
calendar_100,calendar,14,1,4,6,2.922654514177317,1.0849230858226826,5,0.07,100.0
calendar_100,calendar,14,1,5,6,2.9264788546975526,1.0810987453024479,5,0.07,100.0
calendar_100,calendar,14,1,6,6,2.9547335182711105,1.0528440817288898,5,0.07,100.0
calendar_100,calendar,14,1,7,6,2.9581894562963793,1.0493881437036214,5,0.07,100.0
calendar_100,calendar,14,1,8,6,2.851263337612744,1.1563142623872562,5,0.07,100.0
calendar_100,calendar,14,1,9,6,3.097154537034794,0.9104230629652059,5,0.07,100.0
calendar_100,calendar,14,1,0,7,3.0961351622097646,0.9114424377902338,5,0.07,100.0
calendar_100,calendar,14,1,1,7,2.835187070039428,1.1723905299605728,5,0.07,100.0
calendar_100,calendar,14,1,2,7,2.938334789713303,1.0692428102866973,5,0.07,100.0
calendar_100,calendar,14,1,3,7,2.9345375311995863,1.0730400688004142,5,0.07,100.0
calendar_100,calendar,14,1,4,7,2.9105370666336188,1.097040533366381,5,0.07,100.0
calendar_100,calendar,14,1,5,7,2.9724953129709877,1.0350822870290128,5,0.07,100.0
calendar_100,calendar,14,1,6,7,2.9359521419081323,1.0716254580918687,5,0.07,100.0
calendar_100,calendar,14,1,7,7,2.9745523728958245,1.0330252271041758,5,0.07,100.0
calendar_100,calendar,14,1,8,7,2.834216201292358,1.1733613987076412,5,0.07,100.0
calendar_100,calendar,14,1,9,7,3.1152013814056723,0.892376218594328,5,0.07,100.0
calendar_100,calendar,14,1,0,8,3.074933860912633,0.9326437390873688,5,0.07,100.0
calendar_100,calendar,14,1,1,8,2.78375676194016,1.2238208380598392,5,0.07,100.0
calendar_100,calendar,14,1,2,8,2.8939690444852273,1.1136085555147726,5,0.07,100.0
calendar_100,calendar,14,1,3,8,2.857106066026709,1.150471533973292,5,0.07,100.0
calendar_100,calendar,14,1,4,8,2.850447530235797,1.1571300697642035,5,0.07,100.0
calendar_100,calendar,14,1,5,8,2.8634783688430328,1.1440992311569687,5,0.07,100.0
calendar_100,calendar,14,1,6,8,2.9317598587641895,1.0758177412358096,5,0.07,100.0
calendar_100,calendar,14,1,7,8,2.838223890492342,1.1693537095076574,5,0.07,100.0
calendar_100,calendar,14,1,8,8,2.762907032116233,1.244670567883767,5,0.07,100.0
calendar_100,calendar,14,1,9,8,3.041437416429289,0.9661401835707119,5,0.07,100.0
calendar_100,calendar,14,1,0,9,3.2196187971862877,0.7879588028137124,5,0.07,100.0
calendar_100,calendar,14,1,1,9,3.0111398745795026,0.9964377254204976,5,0.07,100.0
calendar_100,calendar,14,1,2,9,3.085267907437741,0.9223096925622584,5,0.07,100.0
calendar_100,calendar,14,1,3,9,3.114285186406712,0.8932924135932876,5,0.07,100.0
calendar_100,calendar,14,1,4,9,3.1158410813251356,0.8917365186748651,5,0.07,100.0
calendar_100,calendar,14,1,5,9,3.1450546447507004,0.8625229552492981,5,0.07,100.0
calendar_100,calendar,14,1,6,9,3.0977506480305217,0.909826951969477,5,0.07,100.0
calendar_100,calendar,14,1,7,9,3.069002785869153,0.938574814130846,5,0.07,100.0
calendar_100,calendar,14,1,8,9,3.0253343852316075,0.9822432147683924,5,0.07,100.0
calendar_100,calendar,14,1,9,9,3.238231507227042,0.7693460927729576,5,0.07,100.0
calendar_103,calendar,14,1,0,0,3.2009234111816807,0.8066541888183201,5,0.07,100.0
calendar_103,calendar,14,1,1,0,3.0353489346395617,0.9722286653604388,5,0.07,100.0
calendar_103,calendar,14,1,2,0,3.107718667499564,0.899858932500437,5,0.07,100.0
calendar_103,calendar,14,1,3,0,3.038934650053397,0.9686429499466022,5,0.07,100.0
calendar_103,calendar,14,1,4,0,3.153711553627669,0.8538660463723313,5,0.07,100.0
calendar_103,calendar,14,1,5,0,3.168351331209874,0.8392262687901264,5,0.07,100.0
calendar_103,calendar,14,1,6,0,3.0881372946833734,0.9194403053166269,5,0.07,100.0
calendar_103,calendar,14,1,7,0,3.0994925296716525,0.9080850703283478,5,0.07,100.0
calendar_103,calendar,14,1,8,0,3.0547996183236537,0.9527779816763464,5,0.07,100.0
calendar_103,calendar,14,1,9,0,3.312670427039656,0.6949071729603443,5,0.07,100.0
calendar_103,calendar,14,1,0,1,3.0737856327697837,0.9337919672302168,5,0.07,100.0
calendar_103,calendar,14,1,1,1,2.792519674774798,1.2150579252252025,5,0.07,100.0
calendar_103,calendar,14,1,2,1,2.8488883371691998,1.1586892628308003,5,0.07,100.0
calendar_103,calendar,14,1,3,1,2.855726575997328,1.151851024002672,5,0.07,100.0
calendar_103,calendar,14,1,4,1,2.839294423409906,1.168283176590095,5,0.07,100.0
calendar_103,calendar,14,1,5,1,2.9233976763857403,1.08417992361426,5,0.07,100.0
calendar_103,calendar,14,1,6,1,2.889988736689333,1.1175888633106676,5,0.07,100.0
calendar_103,calendar,14,1,7,1,2.8739935777809302,1.1335840222190694,5,0.07,100.0
calendar_103,calendar,14,1,8,1,2.8021879020615392,1.20538969793846,5,0.07,100.0
calendar_103,calendar,14,1,9,1,3.089302048647381,0.9182755513526195,5,0.07,100.0
calendar_103,calendar,14,1,0,2,3.157734517749882,0.8498430822501183,5,0.07,100.0
calendar_103,calendar,14,1,1,2,2.9478367694338687,1.0597408305661302,5,0.07,100.0
calendar_103,calendar,14,1,2,2,3.037642478605126,0.9699351213948743,5,0.07,100.0
calendar_103,calendar,14,1,3,2,3.0053138963929773,1.002263703607023,5,0.07,100.0
calendar_103,calendar,14,1,4,2,2.995175399175285,1.0124022008247142,5,0.07,100.0
calendar_103,calendar,14,1,5,2,2.8894520852138634,1.1181255147861355,5,0.07,100.0
calendar_103,calendar,14,1,6,2,2.9382709027605536,1.0693066972394474,5,0.07,100.0
calendar_103,calendar,14,1,7,2,3.004285808605767,1.0032917913942327,5,0.07,100.0
calendar_103,calendar,14,1,8,2,2.994613934296163,1.012963665703838,5,0.07,100.0
calendar_103,calendar,14,1,9,2,3.0852441332916793,0.9223334667083202,5,0.07,100.0
calendar_103,calendar,14,1,0,3,3.1543082125597732,0.8532693874402278,5,0.07,100.0
calendar_103,calendar,14,1,1,3,2.8551104711840907,1.1524671288159107,5,0.07,100.0
calendar_103,calendar,14,1,2,3,3.03385996577094,0.9737176342290595,5,0.07,100.0
calendar_103,calendar,14,1,3,3,3.032615296386597,0.9749623036134034,5,0.07,100.0
calendar_103,calendar,14,1,4,3,3.0351866656339257,0.9723909343660746,5,0.07,100.0
calendar_103,calendar,14,1,5,3,3.0088660897615505,0.998711510238448,5,0.07,100.0
calendar_103,calendar,14,1,6,3,2.944295652650748,1.0632819473492514,5,0.07,100.0
calendar_103,calendar,14,1,7,3,3.043279345585391,0.964298254414609,5,0.07,100.0
calendar_103,calendar,14,1,8,3,2.8833985703489087,1.1241790296510907,5,0.07,100.0
calendar_103,calendar,14,1,9,3,3.1089001752748904,0.8986774247251097,5,0.07,100.0
calendar_103,calendar,14,1,0,4,3.113619730602466,0.8939578693975331,5,0.07,100.0
calendar_103,calendar,14,1,1,4,2.869176766726387,1.1384008332736124,5,0.07,100.0
calendar_103,calendar,14,1,2,4,2.9734291126615235,1.0341484873384763,5,0.07,100.0
calendar_103,calendar,14,1,3,4,3.023823913807475,0.9837536861925249,5,0.07,100.0
calendar_103,calendar,14,1,4,4,2.989269920755902,1.0183076792440975,5,0.07,100.0
calendar_103,calendar,14,1,5,4,2.97738377034351,1.0301938296564899,5,0.07,100.0
calendar_103,calendar,14,1,6,4,3.0119313982440357,0.9956462017559641,5,0.07,100.0
calendar_103,calendar,14,1,7,4,2.9341796809496454,1.0733979190503546,5,0.07,100.0
calendar_103,calendar,14,1,8,4,2.8809241044307665,1.1266534955692338,5,0.07,100.0
calendar_103,calendar,14,1,9,4,3.1041607018143424,0.9034168981856583,5,0.07,100.0
calendar_103,calendar,14,1,0,5,3.1442350326574586,0.8633425673425409,5,0.07,100.0
calendar_103,calendar,14,1,1,5,2.8720041340137206,1.1355734659862808,5,0.07,100.0
calendar_103,calendar,14,1,2,5,2.9563488903050343,1.0512287096949653,5,0.07,100.0
calendar_103,calendar,14,1,3,5,3.0177717113519624,0.9898058886480374,5,0.07,100.0
calendar_103,calendar,14,1,4,5,3.0047165438281396,1.0028610561718603,5,0.07,100.0
calendar_103,calendar,14,1,5,5,3.0728005315390905,0.9347770684609094,5,0.07,100.0
calendar_103,calendar,14,1,6,5,2.9347346924805247,1.0728429075194748,5,0.07,100.0
calendar_103,calendar,14,1,7,5,2.96680591614801,1.0407716838519911,5,0.07,100.0
calendar_103,calendar,14,1,8,5,2.8034883809755002,1.2040892190245,5,0.07,100.0
calendar_103,calendar,14,1,9,5,3.0502934886286743,0.9572841113713264,5,0.07,100.0
calendar_103,calendar,14,1,0,6,3.2041397714326787,0.8034378285673218,5,0.07,100.0
calendar_103,calendar,14,1,1,6,2.8992338682667844,1.1083437317332154,5,0.07,100.0
calendar_103,calendar,14,1,2,6,2.960530121521611,1.0470474784783892,5,0.07,100.0
calendar_103,calendar,14,1,3,6,3.0576978711838967,0.9498797288161045,5,0.07,100.0
calendar_103,calendar,14,1,4,6,3.0441751601542384,0.9634024398457612,5,0.07,100.0
calendar_103,calendar,14,1,5,6,3.026373030164767,0.9812045698352327,5,0.07,100.0
calendar_103,calendar,14,1,6,6,3.0056563102216174,1.001921289778382,5,0.07,100.0
calendar_103,calendar,14,1,7,6,2.9544219188207115,1.053155681179289,5,0.07,100.0
calendar_103,calendar,14,1,8,6,2.8804157066887,1.1271618933112983,5,0.07,100.0
calendar_103,calendar,14,1,9,6,3.0871266171107914,0.9204509828892079,5,0.07,100.0
calendar_103,calendar,14,1,0,7,3.1391756917745868,0.8684019082254136,5,0.07,100.0
calendar_103,calendar,14,1,1,7,2.8471534063215165,1.1604241936784834,5,0.07,100.0
calendar_103,calendar,14,1,2,7,2.987481616402326,1.0200959835976742,5,0.07,100.0
calendar_103,calendar,14,1,3,7,3.0097815960030765,0.9977960039969231,5,0.07,100.0
calendar_103,calendar,14,1,4,7,2.996578391008723,1.0109992089912767,5,0.07,100.0
calendar_103,calendar,14,1,5,7,2.954248231676887,1.0533293683231133,5,0.07,100.0
calendar_103,calendar,14,1,6,7,2.9700902508742932,1.0374873491257068,5,0.07,100.0
calendar_103,calendar,14,1,7,7,2.9768867049283863,1.030690895071613,5,0.07,100.0
calendar_103,calendar,14,1,8,7,2.92702859921365,1.0805490007863505,5,0.07,100.0
calendar_103,calendar,14,1,9,7,3.090184692963384,0.9173929070366169,5,0.07,100.0
calendar_103,calendar,14,1,0,8,2.968794101299713,1.0387834987002864,5,0.07,100.0
calendar_103,calendar,14,1,1,8,2.795128705085306,1.2124488949146928,5,0.07,100.0
calendar_103,calendar,14,1,2,8,2.869781088752174,1.1377965112478259,5,0.07,100.0
calendar_103,calendar,14,1,3,8,2.8859200174271966,1.1216575825728032,5,0.07,100.0
calendar_103,calendar,14,1,4,8,2.8908358844620126,1.1167417155379882,5,0.07,100.0
calendar_103,calendar,14,1,5,8,2.867552664353994,1.1400249356460064,5,0.07,100.0
calendar_103,calendar,14,1,6,8,2.8611697440748816,1.1464078559251194,5,0.07,100.0
calendar_103,calendar,14,1,7,8,2.9055857414697535,1.1019918585302453,5,0.07,100.0
calendar_103,calendar,14,1,8,8,2.828783264689968,1.1787943353100323,5,0.07,100.0
calendar_103,calendar,14,1,9,8,3.0077121038366106,0.999865496163389,5,0.07,100.0
calendar_103,calendar,14,1,0,9,3.185741399302239,0.821836200697762,5,0.07,100.0
calendar_103,calendar,14,1,1,9,2.999271160135723,1.008306439864277,5,0.07,100.0
calendar_103,calendar,14,1,2,9,3.0933357097828704,0.9142418902171298,5,0.07,100.0
calendar_103,calendar,14,1,3,9,3.0913257292346374,0.9162518707653629,5,0.07,100.0
calendar_103,calendar,14,1,4,9,3.1152995592564587,0.8922780407435417,5,0.07,100.0
calendar_103,calendar,14,1,5,9,3.0957938648157253,0.9117837351842747,5,0.07,100.0
calendar_103,calendar,14,1,6,9,3.101656140057281,0.905921459942719,5,0.07,100.0
calendar_103,calendar,14,1,7,9,3.120495580421754,0.887082019578247,5,0.07,100.0
calendar_103,calendar,14,1,8,9,3.0144869032019135,0.9930906967980859,5,0.07,100.0
calendar_103,calendar,14,1,9,9,3.2511265155521016,0.7564510844478991,5,0.07,100.0
calendar_101,calendar,14,1,0,0,3.2353615819161288,0.7722160180838714,5,0.07,100.0
calendar_101,calendar,14,1,1,0,3.023524864247479,0.9840527357525208,5,0.07,100.0
calendar_101,calendar,14,1,2,0,3.119631344732555,0.8879462552674463,5,0.07,100.0
calendar_101,calendar,14,1,3,0,3.1471680749525635,0.8604095250474362,5,0.07,100.0
calendar_101,calendar,14,1,4,0,3.134289825507471,0.8732877744925281,5,0.07,100.0
calendar_101,calendar,14,1,5,0,3.0861397325627804,0.9214378674372197,5,0.07,100.0
calendar_101,calendar,14,1,6,0,3.036847867175327,0.970729732824673,5,0.07,100.0
calendar_101,calendar,14,1,7,0,3.088344585688196,0.9192330143118044,5,0.07,100.0
calendar_101,calendar,14,1,8,0,3.0575211850601973,0.950056414939803,5,0.07,100.0
calendar_101,calendar,14,1,9,0,3.2026126214287514,0.8049649785712498,5,0.07,100.0
calendar_101,calendar,14,1,0,1,2.9369949757371008,1.0705826242628984,5,0.07,100.0
calendar_101,calendar,14,1,1,1,2.772028134782173,1.2355494652178267,5,0.07,100.0
calendar_101,calendar,14,1,2,1,2.9113851786706006,1.0961924213294,5,0.07,100.0
calendar_101,calendar,14,1,3,1,2.8761764168638684,1.131401183136132,5,0.07,100.0
calendar_101,calendar,14,1,4,1,2.8604240584054597,1.1471535415945402,5,0.07,100.0
calendar_101,calendar,14,1,5,1,2.8505188705213875,1.1570587294786134,5,0.07,100.0
calendar_101,calendar,14,1,6,1,2.8449782893430346,1.1625993106569654,5,0.07,100.0
calendar_101,calendar,14,1,7,1,2.7594268102354897,1.2481507897645094,5,0.07,100.0
calendar_101,calendar,14,1,8,1,2.751784573084892,1.255793026915107,5,0.07,100.0
calendar_101,calendar,14,1,9,1,2.9393612467066,1.0682163532933995,5,0.07,100.0
calendar_101,calendar,14,1,0,2,3.063480810208439,0.9440967897915611,5,0.07,100.0
calendar_101,calendar,14,1,1,2,2.8554492827246265,1.1521283172753736,5,0.07,100.0
calendar_101,calendar,14,1,2,2,2.9422450995792158,1.065332500420784,5,0.07,100.0
calendar_101,calendar,14,1,3,2,2.965855791282877,1.0417218087171236,5,0.07,100.0
calendar_101,calendar,14,1,4,2,2.9443426352955924,1.0632349647044073,5,0.07,100.0
calendar_101,calendar,14,1,5,2,2.9996562129986013,1.0079213870013979,5,0.07,100.0
calendar_101,calendar,14,1,6,2,2.901482641073217,1.1060949589267823,5,0.07,100.0
calendar_101,calendar,14,1,7,2,2.921627936768758,1.085949663231243,5,0.07,100.0
calendar_101,calendar,14,1,8,2,2.807256060985839,1.200321539014161,5,0.07,100.0
calendar_101,calendar,14,1,9,2,3.118715136018875,0.8888624639811251,5,0.07,100.0
calendar_101,calendar,14,1,0,3,3.1125370728357225,0.8950405271642771,5,0.07,100.0
calendar_101,calendar,14,1,1,3,2.84200200076013,1.1655755992398713,5,0.07,100.0
calendar_101,calendar,14,1,2,3,2.9112999522349736,1.0962776477650256,5,0.07,100.0
calendar_101,calendar,14,1,3,3,2.9709620668765626,1.0366155331234377,5,0.07,100.0
calendar_101,calendar,14,1,4,3,3.0128395908028005,0.9947380091971989,5,0.07,100.0
calendar_101,calendar,14,1,5,3,2.9990529860154846,1.0085246139845154,5,0.07,100.0
calendar_101,calendar,14,1,6,3,2.9935625045945558,1.0140150954054443,5,0.07,100.0
calendar_101,calendar,14,1,7,3,2.941016859419196,1.0665607405808029,5,0.07,100.0
calendar_101,calendar,14,1,8,3,2.880612124308962,1.1269654756910361,5,0.07,100.0
calendar_101,calendar,14,1,9,3,3.098145610718426,0.9094319892815739,5,0.07,100.0
calendar_101,calendar,14,1,0,4,3.0879518423964076,0.9196257576035926,5,0.07,100.0
calendar_101,calendar,14,1,1,4,2.8150741699964783,1.1925034300035229,5,0.07,100.0
calendar_101,calendar,14,1,2,4,2.8879713486750287,1.1196062513249725,5,0.07,100.0
calendar_101,calendar,14,1,3,4,2.987398438389562,1.0201791616104385,5,0.07,100.0
calendar_101,calendar,14,1,4,4,2.9436787392920407,1.063898860707959,5,0.07,100.0
calendar_101,calendar,14,1,5,4,3.0119480018094205,0.9956295981905794,5,0.07,100.0
calendar_101,calendar,14,1,6,4,2.996988991896945,1.0105886081030555,5,0.07,100.0
calendar_101,calendar,14,1,7,4,2.9208567425529903,1.0867208574470095,5,0.07,100.0
calendar_101,calendar,14,1,8,4,2.89360410531813,1.11397349468187,5,0.07,100.0
calendar_101,calendar,14,1,9,4,3.1003112899342926,0.9072663100657079,5,0.07,100.0
calendar_101,calendar,14,1,0,5,3.061007919642531,0.9465696803574686,5,0.07,100.0
calendar_101,calendar,14,1,1,5,2.8323588752088757,1.1752187247911239,5,0.07,100.0
calendar_101,calendar,14,1,2,5,2.946170091178378,1.0614075088216226,5,0.07,100.0
calendar_101,calendar,14,1,3,5,2.9430322171391397,1.0645453828608593,5,0.07,100.0
calendar_101,calendar,14,1,4,5,2.9810969665022244,1.0264806334977767,5,0.07,100.0
calendar_101,calendar,14,1,5,5,3.0560385040357034,0.9515390959642985,5,0.07,100.0
calendar_101,calendar,14,1,6,5,3.033169701267978,0.9744078987320216,5,0.07,100.0
calendar_101,calendar,14,1,7,5,2.9157353795976837,1.091842220402316,5,0.07,100.0
calendar_101,calendar,14,1,8,5,2.8739775531192624,1.1336000468807383,5,0.07,100.0
calendar_101,calendar,14,1,9,5,3.048273537395944,0.9593040626040557,5,0.07,100.0
calendar_101,calendar,14,1,0,6,3.122514795921806,0.8850628040781936,5,0.07,100.0
calendar_101,calendar,14,1,1,6,2.866908409014211,1.1406691909857891,5,0.07,100.0
calendar_101,calendar,14,1,2,6,2.9646266391928435,1.0429509608071563,5,0.07,100.0
calendar_101,calendar,14,1,3,6,2.9709915582946924,1.0365860417053077,5,0.07,100.0
calendar_101,calendar,14,1,4,6,3.079398777617789,0.9281788223822116,5,0.07,100.0
calendar_101,calendar,14,1,5,6,2.9862186904259467,1.021358909574054,5,0.07,100.0
calendar_101,calendar,14,1,6,6,3.04087425089916,0.9667033491008415,5,0.07,100.0
calendar_101,calendar,14,1,7,6,3.0108373109823625,0.9967402890176379,5,0.07,100.0
calendar_101,calendar,14,1,8,6,2.8709915563243236,1.1365860436756743,5,0.07,100.0
calendar_101,calendar,14,1,9,6,3.0964203739186913,0.9111572260813087,5,0.07,100.0
calendar_101,calendar,14,1,0,7,3.0580838171963634,0.9494937828036365,5,0.07,100.0
calendar_101,calendar,14,1,1,7,2.794285743022905,1.2132918569770963,5,0.07,100.0
calendar_101,calendar,14,1,2,7,2.980318618356543,1.0272589816434572,5,0.07,100.0
calendar_101,calendar,14,1,3,7,2.959176794432453,1.0484008055675471,5,0.07,100.0
calendar_101,calendar,14,1,4,7,3.0241975107168693,0.9833800892831317,5,0.07,100.0
calendar_101,calendar,14,1,5,7,3.0948539993281616,0.9127236006718399,5,0.07,100.0
calendar_101,calendar,14,1,6,7,2.966207064931703,1.0413705350682967,5,0.07,100.0
calendar_101,calendar,14,1,7,7,2.9180660441871544,1.0895115558128472,5,0.07,100.0
calendar_101,calendar,14,1,8,7,2.8356600608346527,1.171917539165348,5,0.07,100.0
calendar_101,calendar,14,1,9,7,3.0781538825242154,0.9294237174757836,5,0.07,100.0
calendar_101,calendar,14,1,0,8,2.9637664640158556,1.0438111359841447,5,0.07,100.0
calendar_101,calendar,14,1,1,8,2.759259421951037,1.2483181780489627,5,0.07,100.0
calendar_101,calendar,14,1,2,8,2.8164889147480086,1.1910886852519904,5,0.07,100.0
calendar_101,calendar,14,1,3,8,2.8987165898730307,1.1088610101269702,5,0.07,100.0
calendar_101,calendar,14,1,4,8,2.8459703686960784,1.1616072313039223,5,0.07,100.0
calendar_101,calendar,14,1,5,8,2.854945274449067,1.1526323255509332,5,0.07,100.0
calendar_101,calendar,14,1,6,8,2.878838965599028,1.1287386344009718,5,0.07,100.0
calendar_101,calendar,14,1,7,8,2.843668662115466,1.163908937884534,5,0.07,100.0
calendar_101,calendar,14,1,8,8,2.7604908121847407,1.2470867878152607,5,0.07,100.0
calendar_101,calendar,14,1,9,8,3.023205924958036,0.9843716750419651,5,0.07,100.0
calendar_101,calendar,14,1,0,9,3.244260167159685,0.7633174328403162,5,0.07,100.0
calendar_101,calendar,14,1,1,9,3.0076445422155267,0.9999330577844721,5,0.07,100.0
calendar_101,calendar,14,1,2,9,3.0946697551988893,0.912907844801111,5,0.07,100.0
calendar_101,calendar,14,1,3,9,3.114824735106483,0.8927528648935183,5,0.07,100.0
calendar_101,calendar,14,1,4,9,3.1146493303651095,0.8929282696348907,5,0.07,100.0
calendar_101,calendar,14,1,5,9,3.0922784081511514,0.9152991918488479,5,0.07,100.0
calendar_101,calendar,14,1,6,9,3.0917288249097603,0.9158487750902401,5,0.07,100.0
calendar_101,calendar,14,1,7,9,3.1035431028875826,0.9040344971124171,5,0.07,100.0
calendar_101,calendar,14,1,8,9,2.9937051950338147,1.0138724049661856,5,0.07,100.0
calendar_101,calendar,14,1,9,9,3.2087773337110406,0.798800266288959,5,0.07,100.0
calendar_102,calendar,14,1,0,0,3.2148733602013735,0.7927042397986268,5,0.07,100.0
calendar_102,calendar,14,1,1,0,3.022061832193434,0.9855157678065655,5,0.07,100.0
calendar_102,calendar,14,1,2,0,3.113716101702893,0.8938614982971055,5,0.07,100.0
calendar_102,calendar,14,1,3,0,3.0763181700976743,0.9312594299023265,5,0.07,100.0
calendar_102,calendar,14,1,4,0,3.0666230938723844,0.9409545061276154,5,0.07,100.0
calendar_102,calendar,14,1,5,0,3.0608268664964813,0.9467507335035182,5,0.07,100.0
calendar_102,calendar,14,1,6,0,3.0352443825615096,0.9723332174384904,5,0.07,100.0
calendar_102,calendar,14,1,7,0,3.097529731833619,0.9100478681663812,5,0.07,100.0
calendar_102,calendar,14,1,8,0,3.013810876727696,0.9937667232723051,5,0.07,100.0
calendar_102,calendar,14,1,9,0,3.22853633376374,0.7790412662362611,5,0.07,100.0
calendar_102,calendar,14,1,0,1,3.0605413509658006,0.9470362490341993,5,0.07,100.0
calendar_102,calendar,14,1,1,1,2.7737379985700246,1.233839601429976,5,0.07,100.0
calendar_102,calendar,14,1,2,1,2.8921735097855374,1.1154040902144615,5,0.07,100.0
